1836	6
17001	0	1263	0	621	0.0051638197856488
17001	2109	2347	1	232567	0.0051638197856488
17001	12609	4234	2	868167	0.0051638197856488
17001	19639	7270	3	2184596	0.0051638197856488
17001	22307	11578	4	4022770	0.0051638197856488
17001	23942	16721	5	5184193	0.0051638197856488
17001	25423	21734	6	5884359	0.0051638197856488
17001	26367	25740	7	6173152	0.0051638197856488
17001	27962	28463	8	6508927	0.0051638197856488
17001	29174	30116	9	6787835	0.0051638197856488
17001	32150	31053	10	7663224	0.0051638197856488
17001	32657	31563	11	7835676	0.0051638197856488
17001	33256	31834	12	8133163	0.0051638197856488
17001	33978	31977	13	8404248	0.0051638197856488
17001	33703	32051	14	8552058	0.0051638197856488
17001	34108	32090	15	8637338	0.0051638197856488
17001	34310	32110	16	8711648	0.0051638197856488
17001	34174	32121	17	8765757	0.0051638197856488
17003	0	88	0	621	0.000454630790633801
17003	0	135	1	232567	0.000454630790633801
17003	219	205	2	868167	0.000454630790633801
17003	672	306	3	2184596	0.000454630790633801
17003	977	448	4	4022770	0.000454630790633801
17003	1077	636	5	5184193	0.000454630790633801
17003	1162	868	6	5884359	0.000454630790633801
17003	1229	1131	7	6173152	0.000454630790633801
17003	1333	1404	8	6508927	0.000454630790633801
17003	1442	1659	9	6787835	0.000454630790633801
17003	1531	1876	10	7663224	0.000454630790633801
17003	1582	2047	11	7835676	0.000454630790633801
17003	1657	2174	12	8133163	0.000454630790633801
17003	1836	2264	13	8404248	0.000454630790633801
17003	1855	2325	14	8552058	0.000454630790633801
17003	1901	2365	15	8637338	0.000454630790633801
17003	1916	2392	16	8711648	0.000454630790633801
17003	1923	2410	17	8765757	0.000454630790633801
17005	0	135	0	621	0.00129626199738775
17005	331	237	1	232567	0.00129626199738775
17005	874	413	2	868167	0.00129626199738775
17005	3257	708	3	2184596	0.00129626199738775
17005	5086	1182	4	4022770	0.00129626199738775
17005	5612	1896	5	5184193	0.00129626199738775
17005	6037	2869	6	5884359	0.00129626199738775
17005	6368	4033	7	6173152	0.00129626199738775
17005	6861	5224	8	6508927	0.00129626199738775
17005	7256	6265	9	6787835	0.00129626199738775
17005	8053	7055	10	7663224	0.00129626199738775
17005	8244	7594	11	7835676	0.00129626199738775
17005	8462	7934	12	8133163	0.00129626199738775
17005	8811	8139	13	8404248	0.00129626199738775
17005	8907	8259	14	8552058	0.00129626199738775
17005	9048	8328	15	8637338	0.00129626199738775
17005	9094	8368	16	8711648	0.00129626199738775
17005	9094	8390	17	8765757	0.00129626199738775
17007	0	310	0	621	0.00422543847486482
17007	1005	561	1	232567	0.00422543847486482
17007	1958	1010	2	868167	0.00422543847486482
17007	7980	1797	3	2184596	0.00422543847486482
17007	14093	3133	4	4022770	0.00422543847486482
17007	18665	5283	5	5184193	0.00422543847486482
17007	21586	8460	6	5884359	0.00422543847486482
17007	22714	12615	7	6173152	0.00422543847486482
17007	24110	17253	8	6508927	0.00422543847486482
17007	25329	21601	9	6787835	0.00422543847486482
17007	29001	25059	10	7663224	0.00422543847486482
17007	29670	27465	11	7835676	0.00422543847486482
17007	30787	28989	12	8133163	0.00422543847486482
17007	31804	29898	13	8404248	0.00422543847486482
17007	32314	30419	14	8552058	0.00422543847486482
17007	32706	30713	15	8637338	0.00422543847486482
17007	32937	30876	16	8711648	0.00422543847486482
17007	33090	30966	17	8765757	0.00422543847486482
17009	0	88	0	621	0.000519104554901778
17009	0	139	1	232567	0.000519104554901778
17009	621	218	2	868167	0.000519104554901778
17009	1082	338	3	2184596	0.000519104554901778
17009	1371	511	4	4022770	0.000519104554901778
17009	1538	751	5	5184193	0.000519104554901778
17009	1620	1061	6	5884359	0.000519104554901778
17009	1757	1429	7	6173152	0.000519104554901778
17009	1866	1821	8	6508927	0.000519104554901778
17009	2015	2197	9	6787835	0.000519104554901778
17009	3095	2520	10	7663224	0.000519104554901778
17009	3152	2774	11	7835676	0.000519104554901778
17009	3272	2959	12	8133163	0.000519104554901778
17009	3412	3088	13	8404248	0.000519104554901778
17009	3422	3174	14	8552058	0.000519104554901778
17009	3518	3230	15	8637338	0.000519104554901778
17009	3549	3266	16	8711648	0.000519104554901778
17009	3549	3288	17	8765757	0.000519104554901778
17011	0	294	0	621	0.0025748469773997
17011	671	541	1	232567	0.0025748469773997
17011	2098	983	2	868167	0.0025748469773997
17011	5505	1751	3	2184596	0.0025748469773997
17011	9526	3010	4	4022770	0.0025748469773997
17011	11382	4897	5	5184193	0.0025748469773997
17011	12624	7375	6	5884359	0.0025748469773997
17011	13260	10118	7	6173152	0.0025748469773997
17011	14064	12637	8	6508927	0.0025748469773997
17011	14800	14583	9	6787835	0.0025748469773997
17011	16926	15894	10	7663224	0.0025748469773997
17011	17367	16698	11	7835676	0.0025748469773997
17011	17623	17164	12	8133163	0.0025748469773997
17011	18586	17424	13	8404248	0.0025748469773997
17011	18332	17567	14	8552058	0.0025748469773997
17011	18497	17644	15	8637338	0.0025748469773997
17011	18750	17686	16	8711648	0.0025748469773997
17011	18852	17708	17	8765757	0.0025748469773997
17013	0	61	0	621	0.000373979398856723
17013	165	137	1	232567	0.000373979398856723
17013	590	292	2	868167	0.000373979398856723
17013	1260	576	3	2184596	0.000373979398856723
17013	1819	997	4	4022770	0.000373979398856723
17013	1907	1460	5	5184193	0.000373979398856723
17013	1971	1830	6	5884359	0.000373979398856723
17013	2015	2056	7	6173152	0.000373979398856723
17013	2102	2172	8	6508927	0.000373979398856723
17013	2204	2227	9	6787835	0.000373979398856723
17013	1986	2252	10	7663224	0.000373979398856723
17013	2030	2263	11	7835676	0.000373979398856723
17013	2072	2267	12	8133163	0.000373979398856723
17013	2412	2269	13	8404248	0.000373979398856723
17013	2433	2270	14	8552058	0.000373979398856723
17013	2456	2271	15	8637338	0.000373979398856723
17013	2467	2271	16	8711648	0.000373979398856723
17013	2472	2271	17	8765757	0.000373979398856723
17015	0	219	0	621	0.00112888273911066
17015	206	430	1	232567	0.00112888273911066
17015	765	824	2	868167	0.00112888273911066
17015	3027	1508	3	2184596	0.00112888273911066
17015	5036	2560	4	4022770	0.00112888273911066
17015	6238	3911	5	5184193	0.00112888273911066
17015	6612	5296	6	5884359	0.00112888273911066
17015	6809	6422	7	6173152	0.00112888273911066
17015	7249	7179	8	6508927	0.00112888273911066
17015	7516	7623	9	6787835	0.00112888273911066
17015	8063	7865	10	7663224	0.00112888273911066
17015	8383	7990	11	7835676	0.00112888273911066
17015	8581	8053	12	8133163	0.00112888273911066
17015	9004	8085	13	8404248	0.00112888273911066
17015	9119	8101	14	8552058	0.00112888273911066
17015	9258	8109	15	8637338	0.00112888273911066
17015	9366	8113	16	8711648	0.00112888273911066
17015	9441	8115	17	8765757	0.00112888273911066
17017	0	317	0	621	0.000958583616356323
17017	164	532	1	232567	0.000958583616356323
17017	999	872	2	868167	0.000958583616356323
17017	2929	1380	3	2184596	0.000958583616356323
17017	4034	2073	4	4022770	0.000958583616356323
17017	4490	2916	5	5184193	0.000958583616356323
17017	5072	3804	6	5884359	0.000958583616356323
17017	5342	4612	7	6173152	0.000958583616356323
17017	5674	5253	8	6508927	0.000958583616356323
17017	5960	5710	9	6787835	0.000958583616356323
17017	6471	6010	10	7663224	0.000958583616356323
17017	6685	6198	11	7835676	0.000958583616356323
17017	6918	6311	12	8133163	0.000958583616356323
17017	7267	6378	13	8404248	0.000958583616356323
17017	7343	6417	14	8552058	0.000958583616356323
17017	7500	6439	15	8637338	0.000958583616356323
17017	7549	6452	16	8711648	0.000958583616356323
17017	7589	6460	17	8765757	0.000958583616356323
17019	0	802	0	621	0.0165476611451503
17019	4939	1538	1	232567	0.0165476611451503
17019	29374	2936	2	868167	0.0165476611451503
17019	50486	5552	3	2184596	0.0165476611451503
17019	72704	10314	4	4022770	0.0165476611451503
17019	88097	18573	5	5184193	0.0165476611451503
17019	98398	31750	6	5884359	0.0165476611451503
17019	102762	50216	7	6173152	0.0165476611451503
17019	107181	71888	8	6508927	0.0165476611451503
17019	111420	92603	9	6787835	0.0165476611451503
17019	119697	108862	10	7663224	0.0165476611451503
17019	122876	119761	11	7835676	0.0165476611451503
17019	128862	126315	12	8133163	0.0165476611451503
17019	133863	130004	13	8404248	0.0165476611451503
17019	134992	132001	14	8552058	0.0165476611451503
17019	136140	133061	15	8637338	0.0165476611451503
17019	137127	133617	16	8711648	0.0165476611451503
17019	137150	133907	17	8765757	0.0165476611451503
17021	0	544	0	621	0.0025492784344097
17021	361	972	1	232567	0.0025492784344097
17021	2573	1700	2	868167	0.0025492784344097
17021	5654	2864	3	2184596	0.0025492784344097
17021	8373	4563	4	4022770	0.0025492784344097
17021	9729	6735	5	5184193	0.0025492784344097
17021	10687	9086	6	5884359	0.0025492784344097
17021	11129	11216	7	6173152	0.0025492784344097
17021	11817	12853	8	6508927	0.0025492784344097
17021	12627	13961	9	6787835	0.0025492784344097
17021	13928	14648	10	7663224	0.0025492784344097
17021	14286	15050	11	7835676	0.0025492784344097
17021	14697	15279	12	8133163	0.0025492784344097
17021	15411	15406	13	8404248	0.0025492784344097
17021	15606	15475	14	8552058	0.0025492784344097
17021	15831	15514	15	8637338	0.0025492784344097
17021	15919	15535	16	8711648	0.0025492784344097
17021	15948	15546	17	8765757	0.0025492784344097
17023	0	276	0	621	0.00121853047008792
17023	185	478	1	232567	0.00121853047008792
17023	840	811	2	868167	0.00121853047008792
17023	2233	1330	3	2184596	0.00121853047008792
17023	3823	2076	4	4022770	0.00121853047008792
17023	4407	3031	5	5184193	0.00121853047008792
17023	4813	4086	6	5884359	0.00121853047008792
17023	5058	5077	7	6173152	0.00121853047008792
17023	5332	5878	8	6508927	0.00121853047008792
17023	5722	6449	9	6787835	0.00121853047008792
17023	6724	6820	10	7663224	0.00121853047008792
17023	6949	7048	11	7835676	0.00121853047008792
17023	7097	7183	12	8133163	0.00121853047008792
17023	7357	7261	13	8404248	0.00121853047008792
17023	7449	7306	14	8552058	0.00121853047008792
17023	7589	7331	15	8637338	0.00121853047008792
17023	7654	7345	16	8711648	0.00121853047008792
17023	7688	7353	17	8765757	0.00121853047008792
17025	0	394	0	621	0.00104041873697553
17025	202	641	1	232567	0.00104041873697553
17025	923	1011	2	868167	0.00104041873697553
17025	2489	1521	3	2184596	0.00104041873697553
17025	3080	2157	4	4022770	0.00104041873697553
17025	3339	2852	5	5184193	0.00104041873697553
17025	3534	3511	6	5884359	0.00104041873697553
17025	3653	4059	7	6173152	0.00104041873697553
17025	3925	4465	8	6508927	0.00104041873697553
17025	4233	4741	9	6787835	0.00104041873697553
17025	4681	4919	10	7663224	0.00104041873697553
17025	4778	5029	11	7835676	0.00104041873697553
17025	4875	5095	12	8133163	0.00104041873697553
17025	4980	5135	13	8404248	0.00104041873697553
17025	5020	5158	14	8552058	0.00104041873697553
17025	5060	5172	15	8637338	0.00104041873697553
17025	5081	5180	16	8711648	0.00104041873697553
17025	5085	5184	17	8765757	0.00104041873697553
17027	0	553	0	621	0.0029642148512041
17027	999	944	1	232567	0.0029642148512041
17027	3330	1588	2	868167	0.0029642148512041
17027	7705	2610	3	2184596	0.0029642148512041
17027	12722	4142	4	4022770	0.0029642148512041
17027	13800	6248	5	5184193	0.0029642148512041
17027	14654	8825	6	5884359	0.0029642148512041
17027	15158	11562	7	6173152	0.0029642148512041
17027	16219	14069	8	6508927	0.0029642148512041
17027	17145	16069	9	6787835	0.0029642148512041
17027	19371	17497	10	7663224	0.0029642148512041
17027	19933	18439	11	7835676	0.0029642148512041
17027	20370	19026	12	8133163	0.0029642148512041
17027	22007	19381	13	8404248	0.0029642148512041
17027	22032	19591	14	8552058	0.0029642148512041
17027	22366	19714	15	8637338	0.0029642148512041
17027	22487	19785	16	8711648	0.0029642148512041
17027	22576	19826	17	8765757	0.0029642148512041
17029	0	449	0	621	0.00399476918116189
17029	848	821	1	232567	0.00399476918116189
17029	4552	1483	2	868167	0.00399476918116189
17029	7605	2619	3	2184596	0.00399476918116189
17029	12932	4456	4	4022770	0.00399476918116189
17029	14789	7160	5	5184193	0.00399476918116189
17029	16133	10634	6	5884359	0.00399476918116189
17029	16939	14391	7	6173152	0.00399476918116189
17029	17807	17769	8	6508927	0.00399476918116189
17029	18944	20340	9	6787835	0.00399476918116189
17029	20957	22057	10	7663224	0.00399476918116189
17029	21407	23107	11	7835676	0.00399476918116189
17029	21946	23715	12	8133163	0.00399476918116189
17029	22588	24055	13	8404248	0.00399476918116189
17029	22948	24243	14	8552058	0.00399476918116189
17029	23297	24345	15	8637338	0.00399476918116189
17029	23435	24400	16	8711648	0.00399476918116189
17029	23417	24430	17	8765757	0.00399476918116189
17031	261	30108	0	621	0.406431956385748
17031	91960	56196	1	232567	0.406431956385748
17031	339378	104231	2	868167	0.406431956385748
17031	824906	191116	3	2184596	0.406431956385748
17031	1649013	343326	4	4022770	0.406431956385748
17031	2183112	595616	5	5184193	0.406431956385748
17031	2503234	977746	6	5884359	0.406431956385748
17031	2628903	1484179	7	6173152	0.406431956385748
17031	2761820	2048491	8	6508927	0.406431956385748
17031	2872312	2567739	9	6787835	0.406431956385748
17031	3247485	2967842	10	7663224	0.406431956385748
17031	3321208	3236019	11	7835676	0.406431956385748
17031	3461581	3399389	12	8133163	0.406431956385748
17031	3585670	3493183	13	8404248	0.406431956385748
17031	3665135	3545207	14	8552058	0.406431956385748
17031	3720661	3573512	15	8637338	0.406431956385748
17031	3755094	3588751	16	8711648	0.406431956385748
17031	3769651	3596909	17	8765757	0.406431956385748
17033	0	240	0	621	0.00147311108640187
17033	316	430	1	232567	0.00147311108640187
17033	1388	756	2	868167	0.00147311108640187
17033	3598	1291	3	2184596	0.00147311108640187
17033	5588	2105	4	4022770	0.00147311108640187
17033	6131	3213	5	5184193	0.00147311108640187
17033	6595	4510	6	5884359	0.00147311108640187
17033	6937	5787	7	6173152	0.00147311108640187
17033	7307	6847	8	6508927	0.00147311108640187
17033	7864	7609	9	6787835	0.00147311108640187
17033	8280	8102	10	7663224	0.00147311108640187
17033	8509	8399	11	7835676	0.00147311108640187
17033	8763	8571	12	8133163	0.00147311108640187
17033	9368	8668	13	8404248	0.00147311108640187
17033	9405	8722	14	8552058	0.00147311108640187
17033	9538	8752	15	8637338	0.00147311108640187
17033	9638	8768	16	8711648	0.00147311108640187
17033	9666	8777	17	8765757	0.00147311108640187
17035	0	199	0	621	0.000849601647624284
17035	113	343	1	232567	0.000849601647624284
17035	564	577	2	868167	0.000849601647624284
17035	1707	936	3	2184596	0.000849601647624284
17035	2324	1436	4	4022770	0.000849601647624284
17035	2598	2049	5	5184193	0.000849601647624284
17035	2760	2693	6	5884359	0.000849601647624284
17035	2884	3267	7	6173152	0.000849601647624284
17035	3019	3711	8	6508927	0.000849601647624284
17035	3247	4016	9	6787835	0.000849601647624284
17035	3842	4210	10	7663224	0.000849601647624284
17035	3948	4327	11	7835676	0.000849601647624284
17035	4002	4396	12	8133163	0.000849601647624284
17035	4120	4435	13	8404248	0.000849601647624284
17035	4153	4457	14	8552058	0.000849601647624284
17035	4208	4470	15	8637338	0.000849601647624284
17035	4228	4477	16	8711648	0.000849601647624284
17035	4188	4481	17	8765757	0.000849601647624284
17037	0	450	0	621	0.00827797362352262
17037	1505	844	1	232567	0.00827797362352262
17037	5077	1575	2	868167	0.00827797362352262
17037	13172	2909	3	2184596	0.00827797362352262
17037	27045	5274	4	4022770	0.00827797362352262
17037	35176	9254	5	5184193	0.00827797362352262
17037	40116	15410	6	5884359	0.00827797362352262
17037	42019	23782	7	6173152	0.00827797362352262
17037	44183	33379	8	6508927	0.00827797362352262
17037	45998	42444	9	6787835	0.00827797362352262
17037	52955	49568	10	7663224	0.00827797362352262
17037	54220	54401	11	7835676	0.00827797362352262
17037	55953	57361	12	8133163	0.00827797362352262
17037	57696	59061	13	8404248	0.00827797362352262
17037	58576	60003	14	8552058	0.00827797362352262
17037	59282	60513	15	8637338	0.00827797362352262
17037	59709	60787	16	8711648	0.00827797362352262
17037	59843	60933	17	8765757	0.00827797362352262
17039	0	189	0	621	0.00123407677554789
17039	281	341	1	232567	0.00123407677554789
17039	1022	608	2	868167	0.00123407677554789
17039	2940	1054	3	2184596	0.00123407677554789
17039	3908	1750	4	4022770	0.00123407677554789
17039	5127	2726	5	5184193	0.00123407677554789
17039	5711	3904	6	5884359	0.00123407677554789
17039	6029	5097	7	6173152	0.00123407677554789
17039	6410	6109	8	6508927	0.00123407677554789
17039	6806	6845	9	6787835	0.00123407677554789
17039	7520	7323	10	7663224	0.00123407677554789
17039	7690	7611	11	7835676	0.00123407677554789
17039	7859	7776	12	8133163	0.00123407677554789
17039	8100	7869	13	8404248	0.00123407677554789
17039	8179	7920	14	8552058	0.00123407677554789
17039	8244	7948	15	8637338	0.00123407677554789
17039	8299	7963	16	8711648	0.00123407677554789
17039	8327	7972	17	8765757	0.00123407677554789
17041	0	220	0	621	0.00153608546080315
17041	357	391	1	232567	0.00153608546080315
17041	1238	687	2	868167	0.00153608546080315
17041	2909	1175	3	2184596	0.00153608546080315
17041	4776	1933	4	4022770	0.00153608546080315
17041	5752	2997	5	5184193	0.00153608546080315
17041	6390	4301	6	5884359	0.00153608546080315
17041	6737	5655	7	6173152	0.00153608546080315
17041	7226	6841	8	6508927	0.00153608546080315
17041	7660	7734	9	6787835	0.00153608546080315
17041	8454	8333	10	7663224	0.00153608546080315
17041	8661	8705	11	7835676	0.00153608546080315
17041	8883	8924	12	8133163	0.00153608546080315
17041	9211	9049	13	8404248	0.00153608546080315
17041	9319	9120	14	8552058	0.00153608546080315
17041	9461	9159	15	8637338	0.00153608546080315
17041	9551	9181	16	8711648	0.00153608546080315
17041	9577	9193	17	8765757	0.00153608546080315
17043	76	5685	0	621	0.0728325471137889
17043	21221	11521	1	232567	0.0728325471137889
17043	64052	23130	2	868167	0.0728325471137889
17043	164470	45588	3	2184596	0.0728325471137889
17043	322070	86791	4	4022770	0.0728325471137889
17043	441191	155510	5	5184193	0.0728325471137889
17043	503669	253739	6	5884359	0.0728325471137889
17043	525269	367117	7	6173152	0.0728325471137889
17043	548489	469740	8	6508927	0.0728325471137889
17043	565574	544105	9	6787835	0.0728325471137889
17043	631934	589754	10	7663224	0.0728325471137889
17043	643197	614981	11	7835676	0.0728325471137889
17043	673866	628117	12	8133163	0.0728325471137889
17043	694121	634746	13	8404248	0.0728325471137889
17043	701824	638039	14	8552058	0.0728325471137889
17043	709397	639661	15	8637338	0.0728325471137889
17043	714102	640457	16	8711648	0.0728325471137889
17043	715364	640847	17	8765757	0.0728325471137889
17045	0	217	0	621	0.00135426471065208
17045	296	371	1	232567	0.00135426471065208
17045	1081	627	2	868167	0.00135426471065208
17045	2414	1035	3	2184596	0.00135426471065208
17045	4286	1649	4	4022770	0.00135426471065208
17045	4807	2496	5	5184193	0.00135426471065208
17045	5346	3534	6	5884359	0.00135426471065208
17045	5670	4638	7	6173152	0.00135426471065208
17045	6037	5648	8	6508927	0.00135426471065208
17045	6459	6452	9	6787835	0.00135426471065208
17045	7390	7023	10	7663224	0.00135426471065208
17045	7595	7399	11	7835676	0.00135426471065208
17045	7813	7632	12	8133163	0.00135426471065208
17045	8093	7772	13	8404248	0.00135426471065208
17045	8227	7855	14	8552058	0.00135426471065208
17045	8291	7903	15	8637338	0.00135426471065208
17045	8383	7930	16	8711648	0.00135426471065208
17045	8436	7946	17	8765757	0.00135426471065208
