144	6
09001	0	3438	0	45	0.264587956032712
09001	12163	7566	1	61336	0.264587956032712
09001	53720	16530	2	238106	0.264587956032712
09001	172821	35547	3	766673	0.264587956032712
09001	358768	73981	4	1429785	0.264587956032712
09001	508218	144571	5	1923876	0.264587956032712
09001	583046	254024	6	2171496	0.264587956032712
09001	609572	385986	7	2258013	0.264587956032712
09001	639113	504284	8	2360379	0.264587956032712
09001	664879	585289	9	2453791	0.264587956032712
09001	683593	631065	10	2523423	0.264587956032712
09001	696432	654169	11	2569921	0.264587956032712
09001	726863	665167	12	2667658	0.264587956032712
09001	744829	670255	13	2731560	0.264587956032712
09001	756870	672578	14	2774302	0.264587956032712
09001	762880	673633	15	2795957	0.264587956032712
09001	771485	674110	16	2823555	0.264587956032712
09001	777759	674325	17	2844749	0.264587956032712
09003	0	7035	0	45	0.250111702087378
09003	14669	14681	1	61336	0.250111702087378
09003	55245	30217	2	238106	0.250111702087378
09003	191168	60524	3	766673	0.250111702087378
09003	352459	115186	4	1429785	0.250111702087378
09003	467181	201137	5	1923876	0.250111702087378
09003	524812	310905	6	2171496	0.250111702087378
09003	544662	419132	7	2258013	0.250111702087378
09003	568259	501778	8	2360379	0.250111702087378
09003	588975	553409	9	2453791	0.250111702087378
09003	605782	581732	10	2523423	0.250111702087378
09003	616307	596168	11	2569921	0.250111702087378
09003	640730	603251	12	2667658	0.250111702087378
09003	655353	606661	13	2731560	0.250111702087378
09003	666867	608288	14	2774302	0.250111702087378
09003	672390	609061	15	2795957	0.250111702087378
09003	677391	609428	16	2823555	0.250111702087378
09003	681908	609601	17	2844749	0.250111702087378
09005	0	2065	0	45	0.0505802197691238
09005	2305	4836	1	61336	0.0505802197691238
09005	9827	10972	2	238106	0.0505802197691238
09005	41168	23285	3	766673	0.0505802197691238
09005	75695	43752	4	1429785	0.0505802197691238
09005	97338	69049	5	1923876	0.0505802197691238
09005	110200	90971	6	2171496	0.0505802197691238
09005	113574	104845	7	2258013	0.0505802197691238
09005	118190	111962	8	2360379	0.0505802197691238
09005	122373	115223	9	2453791	0.0505802197691238
09005	125276	116638	10	2523423	0.0505802197691238
09005	127241	117238	11	2569921	0.0505802197691238
09005	131050	117490	12	2667658	0.0505802197691238
09005	133459	117596	13	2731560	0.0505802197691238
09005	134912	117640	14	2774302	0.0505802197691238
09005	135634	117658	15	2795957	0.0505802197691238
09005	136631	117666	16	2823555	0.0505802197691238
09005	137384	117669	17	2844749	0.0505802197691238
09007	0	1053	0	45	0.0455604275336039
09007	2717	2492	1	61336	0.0455604275336039
09007	12462	5800	2	238106	0.0455604275336039
09007	43788	13003	3	766673	0.0455604275336039
09007	76374	26988	4	1429785	0.0455604275336039
09007	100242	48956	5	1923876	0.0455604275336039
09007	110022	74134	6	2171496	0.0455604275336039
09007	113378	94389	7	2258013	0.0455604275336039
09007	117637	106532	8	2360379	0.0455604275336039
09007	120991	112575	9	2453791	0.0455604275336039
09007	123769	115304	10	2523423	0.0455604275336039
09007	125671	116482	11	2569921	0.0455604275336039
09007	129764	116981	12	2667658	0.0455604275336039
09007	132506	117190	13	2731560	0.0455604275336039
09007	133938	117278	14	2774302	0.0455604275336039
09007	134704	117315	15	2795957	0.0455604275336039
09007	135719	117330	16	2823555	0.0455604275336039
09007	136637	117336	17	2844749	0.0455604275336039
09009	0	8073	0	45	0.239744233774167
09009	20007	16112	1	61336	0.239744233774167
09009	64859	31714	2	238106	0.239744233774167
09009	188806	60804	3	766673	0.239744233774167
09009	334706	111198	4	1429785	0.239744233774167
09009	448646	188311	5	1923876	0.239744233774167
09009	505913	286458	6	2171496	0.239744233774167
09009	527506	385809	7	2258013	0.239744233774167
09009	553234	465591	8	2360379	0.239744233774167
09009	576577	518575	9	2453791	0.239744233774167
09009	594149	549468	10	2523423	0.239744233774167
09009	606033	566132	11	2569921	0.239744233774167
09009	627409	574744	12	2667658	0.239744233774167
09009	641698	579096	13	2731560	0.239744233774167
09009	652320	581271	14	2774302	0.239744233774167
09009	658232	582351	15	2795957	0.239744233774167
09009	666467	582887	16	2823555	0.239744233774167
09009	672314	583151	17	2844749	0.239744233774167
09011	0	1162	0	45	0.0743855964470743
09011	4988	2487	1	61336	0.0743855964470743
09011	23886	5278	2	238106	0.0743855964470743
09011	64488	11013	3	766673	0.0743855964470743
09011	113765	22206	4	1429785	0.0743855964470743
09011	145942	42015	5	1923876	0.0743855964470743
09011	162915	71677	6	2171496	0.0743855964470743
09011	168852	106584	7	2258013	0.0743855964470743
09011	176041	137689	8	2360379	0.0743855964470743
09011	184271	159249	9	2453791	0.0743855964470743
09011	189466	171722	10	2523423	0.0743855964470743
09011	193060	178197	11	2569921	0.0743855964470743
09011	199770	181370	12	2667658	0.0743855964470743
09011	204979	182880	13	2731560	0.0743855964470743
09011	207777	183589	14	2774302	0.0743855964470743
09011	209041	183920	15	2795957	0.0743855964470743
09011	210891	184074	16	2823555	0.0743855964470743
09011	212297	184145	17	2844749	0.0743855964470743
09013	0	896	0	45	0.0422745770536846
09013	1539	2157	1	61336	0.0422745770536846
09013	6943	5098	2	238106	0.0422745770536846
09013	30547	11555	3	766673	0.0422745770536846
09013	56450	24029	4	1429785	0.0422745770536846
