1296	6
55001	0	411	0	51	0.00347277444450208
55001	123	803	1	107939	0.00347277444450208
55001	1239	1515	2	528590	0.00347277444450208
55001	4195	2682	3	1154714	0.00347277444450208
55001	6978	4318	4	2132539	0.00347277444450208
55001	8128	6168	5	2619612	0.00347277444450208
55001	8809	7812	6	2899533	0.00347277444450208
55001	9161	8991	7	3020994	0.00347277444450208
55001	9560	9712	8	3143971	0.00347277444450208
55001	10094	10110	9	3290215	0.00347277444450208
55001	10409	10318	10	3397399	0.00347277444450208
55001	10621	10423	11	3469836	0.00347277444450208
55001	10934	10476	12	3611924	0.00347277444450208
55001	11193	10502	13	3704241	0.00347277444450208
55001	11360	10515	14	3762012	0.00347277444450208
55001	11433	10521	15	3790402	0.00347277444450208
55001	11506	10524	16	3816761	0.00347277444450208
55001	11578	10526	17	3835941	0.00347277444450208
55003	0	227	0	51	0.00267276537612964
55003	0	450	1	107939	0.00267276537612964
55003	1998	871	2	528590	0.00267276537612964
55003	4258	1619	3	1154714	0.00267276537612964
55003	6565	2809	4	2132539	0.00267276537612964
55003	7656	4406	5	2619612	0.00267276537612964
55003	8382	6123	6	2899533	0.00267276537612964
55003	8704	7582	7	3020994	0.00267276537612964
55003	9060	8592	8	3143971	0.00267276537612964
55003	9449	9196	9	3290215	0.00267276537612964
55003	9791	9527	10	3397399	0.00267276537612964
55003	9972	9699	11	3469836	0.00267276537612964
55003	10437	9786	12	3611924	0.00267276537612964
55003	10745	9830	13	3704241	0.00267276537612964
55003	10964	9851	14	3762012	0.00267276537612964
55003	11111	9862	15	3790402	0.00267276537612964
55003	11187	9867	16	3816761	0.00267276537612964
55003	11240	9870	17	3835941	0.00267276537612964
55005	0	413	0	51	0.00777063338115984
55005	776	871	1	107939	0.00777063338115984
55005	2999	1796	2	528590	0.00777063338115984
55005	8694	3547	3	1154714	0.00777063338115984
55005	14910	6488	4	2132539	0.00777063338115984
55005	17445	10557	5	2619612	0.00777063338115984
55005	18905	14903	6	2899533	0.00777063338115984
55005	19534	18431	7	3020994	0.00777063338115984
55005	20279	20710	8	3143971	0.00777063338115984
55005	21281	21973	9	3290215	0.00777063338115984
55005	22077	22614	10	3397399	0.00777063338115984
55005	22547	22925	11	3469836	0.00777063338115984
55005	23194	23073	12	3611924	0.00777063338115984
55005	23664	23142	13	3704241	0.00777063338115984
55005	23982	23175	14	3762012	0.00777063338115984
55005	24105	23190	15	3790402	0.00777063338115984
55005	24230	23197	16	3816761	0.00777063338115984
55005	24338	23200	17	3835941	0.00777063338115984
55007	0	153	0	51	0.00258242515071875
55007	451	385	1	107939	0.00258242515071875
55007	2271	937	2	528590	0.00258242515071875
55007	6001	2113	3	1154714	0.00258242515071875
55007	8680	4132	4	2132539	0.00258242515071875
55007	9495	6576	5	2619612	0.00258242515071875
55007	10246	8541	6	2899533	0.00258242515071875
55007	10546	9665	7	3020994	0.00258242515071875
55007	10788	10187	8	3143971	0.00258242515071875
55007	11025	10406	9	3290215	0.00258242515071875
55007	11263	10493	10	3397399	0.00258242515071875
55007	11434	10528	11	3469836	0.00258242515071875
55007	11779	10541	12	3611924	0.00258242515071875
55007	12060	10546	13	3704241	0.00258242515071875
55007	12196	10548	14	3762012	0.00258242515071875
55007	12255	10549	15	3790402	0.00258242515071875
55007	12363	10550	16	3816761	0.00258242515071875
55007	12440	10550	17	3835941	0.00258242515071875
55009	0	1491	0	51	0.0454349504004683
55009	6371	2950	1	107939	0.0454349504004683
55009	28040	5783	2	528590	0.0454349504004683
55009	51069	11143	3	1154714	0.0454349504004683
