2394	7
VA	51001	0	2.78569538105293	0	157	0.00378606151541576
VA	51001	1.2	4.50480643892914	1	73972	0.00378606151541576
VA	51001	10.4	7.15615225221367	2	387962	0.00378606151541576
VA	51001	22.5	11.0665228763264	3	768210	0.00378606151541576
VA	51001	35	16.46953943833	4	1442618	0.00378606151541576
VA	51001	41.3	23.2988328687223	5	1902490	0.00378606151541576
VA	51001	46.9	31.0216489465319	6	2172183	0.00378606151541576
VA	51001	49.9	38.7287599069456	7	2274965	0.00378606151541576
VA	51001	53.5	45.5180961204797	8	2390504	0.00378606151541576
VA	51001	61	50.872254363344	9	837456	0.00378606151541576
VA	51001	64.5	54.7378013608071	10	936037	0.00378606151541576
VA	51001	66.3	57.3542491155268	11	1009317	0.00378606151541576
VA	51001	68.5	59.0487906568434	12	1183949	0.00378606151541576
VA	51001	70.6	60.1151086871816	13	1252410	0.00378606151541576
VA	51001	71.8	60.7739942937834	14	1301738	0.00378606151541576
VA	51001	72.8	61.1765517474767	15	1288082	0.00378606151541576
VA	51001	73.5	61.420805979517	16	1307941	0.00378606151541576
VA	51001	73.9	61.568387294461	17	1323846	0.00378606151541576
VA	51003	0	0.369932125078607	0	157	0.0128088286137023
VA	51003	0.8	0.741945142852911	1	73972	0.0128088286137023
VA	51003	4.1	1.47988397788328	2	387962	0.0128088286137023
VA	51003	7.5	2.91993815515944	3	768210	0.0128088286137023
VA	51003	14.1	5.64251919988824	4	1442618	0.0128088286137023
VA	51003	18.5	10.4946340193486	5	1902490	0.0128088286137023
VA	51003	20.9	18.2960041101129	6	2172183	0.0128088286137023
VA	51003	21.7	28.9770725985214	7	2274965	0.0128088286137023
VA	51003	22.6	40.7827750252771	8	2390504	0.0128088286137023
VA	51003	58.6	51.1075022856406	9	837456	0.0128088286137023
VA	51003	59.6	58.4441848355149	10	936037	0.0128088286137023
VA	51003	60.4	62.9231994147684	11	1009317	0.0128088286137023
VA	51003	62.7	65.4088155728191	12	1183949	0.0128088286137023
VA	51003	63.9	66.7156101906251	13	1252410	0.0128088286137023
VA	51003	64.3	67.3831527929819	14	1301738	0.0128088286137023
VA	51003	64.5	67.7191375318303	15	1288082	0.0128088286137023
VA	51003	64.9	67.8869836665829	16	1307941	0.0128088286137023
VA	51003	65.3	67.9705203307458	17	1323846	0.0128088286137023
VA	51005	0	0.00149278332272806	0	157	0.00174096033293347
VA	51005	0	0.00854844968593522	1	73972	0.00174096033293347
VA	51005	0.5	0.0489151701524953	2	387962	0.00174096033293347
VA	51005	1.4	0.278670940230021	3	768210	0.00174096033293347
VA	51005	2.4	1.54894602259523	4	1442618	0.00174096033293347
VA	51005	2.9	7.58821416390167	5	1902490	0.00174096033293347
VA	51005	3.4	23.7687626794491	6	2172183	0.00174096033293347
VA	51005	3.6	37.8663990594982	7	2274965	0.00174096033293347
VA	51005	3.8	42.2407091629442	8	2390504	0.00174096033293347
VA	51005	37.2	43.1102188498584	9	837456	0.00174096033293347
VA	51005	37.4	43.2657171937063	10	936037	0.00174096033293347
VA	51005	37.6	43.2929819536033	11	1009317	0.00174096033293347
VA	51005	39	43.2977458432633	12	1183949	0.00174096033293347
VA	51005	39.3	43.2985777151761	13	1252410	0.00174096033293347
VA	51005	39.4	43.2987229614161	14	1301738	0.00174096033293347
VA	51005	39.4	43.2987483211824	15	1288082	0.00174096033293347
VA	51005	39.5	43.2987527489435	16	1307941	0.00174096033293347
VA	51005	39.5	43.2987535220207	17	1323846	0.00174096033293347
VA	51007	0	2.68547152066697e-05	0	157	0.00154003523394418
VA	51007	0	0.000203272929363096	1	73972	0.00154003523394418
VA	51007	0.5	0.0015386032215905	2	387962	0.00154003523394418
VA	51007	1.2	0.0116435025691518	3	768210	0.00154003523394418
VA	51007	1.4	0.0879750545726112	4	1442618	0.00154003523394418
VA	51007	1.4	0.656938424665446	5	1902490	0.00154003523394418
VA	51007	1.5	4.51210532125774	6	2172183	0.00154003523394418
VA	51007	1.5	20.0786499374257	7	2274965	0.00154003523394418
VA	51007	1.5	36.8941434422621	8	2390504	0.00154003523394418
VA	51007	33.6	41.4839502716659	9	837456	0.00154003523394418
VA	51007	33.6	42.1771419111166	10	936037	0.00154003523394418
VA	51007	33.7	42.2704564559329	11	1009317	0.00154003523394418
VA	51007	33.7	42.2828152268905	12	1183949	0.00154003523394418
VA	51007	34	42.2844484977365	13	1252410	0.00154003523394418
VA	51007	34	42.2846642803232	14	1301738	0.00154003523394418
VA	51007	34.1	42.2846927877552	15	1288082	0.00154003523394418
VA	51007	34.1	42.2846965539053	16	1307941	0.00154003523394418
VA	51007	34.1	42.2846970514554	17	1323846	0.00154003523394418
VA	51009	0	0.646370573443795	0	157	0.00370276253851699
VA	51009	1.2	1.10950927581403	1	73972	0.00370276253851699
VA	51009	4.4	1.89171062187486	2	387962	0.00370276253851699
VA	51009	9.9	3.1891996196257	3	768210	0.00370276253851699
VA	51009	19.1	5.27844412643307	4	1442618	0.00370276253851699
VA	51009	22.9	8.48683987569507	5	1902490	0.00370276253851699
VA	51009	25.5	13.0720633320252	6	2172183	0.00370276253851699
VA	51009	26.6	18.994030333813	7	2274965	0.00370276253851699
VA	51009	27.9	25.7173217714357	8	2390504	0.00370276253851699
VA	51009	41.9	32.3190521629989	9	837456	0.00370276253851699
VA	51009	43.6	37.9393038077436	10	936037	0.00370276253851699
VA	51009	44.3	42.1713349354437	11	1009317	0.00370276253851699
VA	51009	45.2	45.0727360722601	12	1183949	0.00370276253851699
VA	51009	45.7	46.9362523778616	13	1252410	0.00370276253851699
