1674	7
NE	31001	0	0.901309306008424	0	78	0.0162132290602603
NE	31001	0	1.85807203678385	1	20952	0.0162132290602603
NE	31001	1	3.74306414947806	2	58990	0.0162132290602603
NE	31001	10.2	7.21597881239174	3	72188	0.0162132290602603
NE	31001	20.7	12.8895490985702	4	83990	0.0162132290602603
NE	31001	28.6	20.5576137159375	5	94761	0.0162132290602603
NE	31001	31.4	28.6408640065913	6	103167	0.0162132290602603
NE	31001	32.4	35.2085677924348	7	107533	0.0162132290602603
NE	31001	34.6	39.5063701868528	8	109794	0.0162132290602603
NE	31001	36.8	41.9347939278374	9	110663	0.0162132290602603
NE	31001	37.9	43.1944057177078	10	111513	0.0162132290602603
NE	31001	38.8	43.8188228098076	11	112153	0.0162132290602603
NE	31001	39.9	44.1214085942158	12	112791	0.0162132290602603
NE	31001	41.1	44.2664239948839	13	114211	0.0162132290602603
NE	31001	41.7	44.3355543477141	14	114568	0.0162132290602603
NE	31001	42	44.3684259011013	15	114794	0.0162132290602603
NE	31001	42.2	44.3840374776687	16	115015	0.0162132290602603
NE	31001	42.3	44.3914475751659	17	115155	0.0162132290602603
NE	31003	0	1.86237334521134	0	78	0.00325577644426615
NE	31003	1.1	3.95442251898557	1	20952	0.00325577644426615
NE	31003	3.7	7.88745340619699	2	58990	0.00325577644426615
NE	31003	7.7	14.1225405062617	3	72188	0.00325577644426615
NE	31003	23.3	21.757320757792	4	83990	0.00325577644426615
NE	31003	27.7	28.627176909322	5	94761	0.00325577644426615
NE	31003	29.2	33.2936535251817	6	103167	0.00325577644426615
NE	31003	29.9	35.8906883218983	7	107533	0.00325577644426615
NE	31003	31.4	37.1780123928245	8	109794	0.00325577644426615
NE	31003	33.4	37.779529603378	9	110663	0.00325577644426615
NE	31003	34.5	38.0528261957331	10	111513	0.00325577644426615
NE	31003	34.9	38.17541387793	11	112153	0.00325577644426615
NE	31003	35.7	38.2300840673302	12	112791	0.00325577644426615
NE	31003	36.4	38.2544023921655	13	114211	0.00325577644426615
NE	31003	36.9	38.2652072207418	14	114568	0.00325577644426615
NE	31003	37.1	38.2700054433456	15	114794	0.00325577644426615
NE	31003	37.2	38.2721357613138	16	115015	0.00325577644426615
NE	31003	37.3	38.2730814860438	17	115155	0.00325577644426615
NE	31005	0	2.43408369445681	0	78	0.000239349713193907
NE	31005	0	4.35594853414625	1	20952	0.000239349713193907
NE	31005	0	7.4815705298178	2	58990	0.000239349713193907
NE	31005	4.1	12.0606940871028	3	72188	0.000239349713193907
NE	31005	10.6	17.8373454324057	4	83990	0.000239349713193907
NE	31005	12.3	23.892435771139	5	94761	0.000239349713193907
NE	31005	13.2	29.1235038711336	6	103167	0.000239349713193907
NE	31005	13.6	32.9394539818029	7	107533	0.000239349713193907
NE	31005	15.8	35.3932341914413	8	109794	0.000239349713193907
NE	31005	16.6	36.8455485664153	9	110663	0.000239349713193907
NE	31005	17.3	37.6632880422742	10	111513	0.000239349713193907
NE	31005	17.7	38.110830972105	11	112153	0.000239349713193907
NE	31005	18.1	38.3519660807807	12	112791	0.000239349713193907
NE	31005	19	38.4807947163449	13	114211	0.000239349713193907
NE	31005	19.2	38.5493116229786	14	114568	0.000239349713193907
NE	31005	19.7	38.5856642701768	15	114794	0.000239349713193907
NE	31005	19.7	38.6049270293896	16	115015	0.000239349713193907
NE	31005	19.7	38.6151271740203	17	115155	0.000239349713193907
NE	31007	0	2.26502999503039	0	78	0.000385130748011795
NE	31007	0	4.11359612776345	1	20952	0.000385130748011795
NE	31007	0	7.18575645048054	2	58990	0.000385130748011795
NE	31007	7	11.8037369714034	3	72188	0.000385130748011795
NE	31007	14.1	17.7943669073977	4	83990	0.000385130748011795
NE	31007	17	24.2385920765662	5	94761	0.000385130748011795
NE	31007	19.1	29.9136116657562	6	103167	0.000385130748011795
NE	31007	20	34.0954446273431	7	107533	0.000385130748011795
NE	31007	22.7	36.789670994026	8	109794	0.000385130748011795
NE	31007	24.7	38.3783431858296	9	110663	0.000385130748011795
NE	31007	26.6	39.2666072995498	10	111513	0.000385130748011795
NE	31007	28.5	39.7485411553564	11	112153	0.000385130748011795
NE	31007	30.1	40.0057565112871	12	112791	0.000385130748011795
NE	31007	31.7	40.1418330478784	13	114211	0.000385130748011795
NE	31007	32.2	40.2134874449251	14	114568	0.000385130748011795
NE	31007	32.5	40.2511260940979	15	114794	0.000385130748011795
NE	31007	32.8	40.2708713908591	16	115015	0.000385130748011795
NE	31007	32.9	40.281222779725	17	115155	0.000385130748011795
NE	31009	0	2.27116319888342	0	78	0.000240383621242261
NE	31009	0	4.12908518319829	1	20952	0.000240383621242261
NE	31009	0	7.21867754774673	2	58990	0.000240383621242261
NE	31009	8.4	11.8627173385263	3	72188	0.000240383621242261
NE	31009	15.1	17.8814578969813	4	83990	0.000240383621242261
NE	31009	17.2	24.3434814886151	5	94761	0.000240383621242261
NE	31009	19.8	30.0193336003852	6	103167	0.000240383621242261
NE	31009	20	34.1900704260299	7	107533	0.000240383621242261
NE	31009	20.2	36.8701723898035	8	109794	0.000240383621242261
NE	31009	21.9	38.4469771804074	9	110663	0.000240383621242261
NE	31009	23	39.3269255020162	10	111513	0.000240383621242261
NE	31009	24.5	39.8035553577203	11	112153	0.000240383621242261
NE	31009	24.5	40.0575591137542	12	112791	0.000240383621242261
NE	31009	24.7	40.1917489388093	13	114211	0.000240383621242261
NE	31009	26.2	40.2623153872349	14	114568	0.000240383621242261
NE	31009	26.2	40.2993342980514	15	114794	0.000240383621242261
NE	31009	26.2	40.3187295818484	16	115015	0.000240383621242261
