2160	6
21009	19786	18979	13	2488702	0.00990426112206511
21009	20072	19077	14	2521585	0.00990426112206511
21009	20297	19136	15	2547169	0.00990426112206511
21009	20401	19171	16	2563612	0.00990426112206511
21009	20488	19191	17	2575947	0.00990426112206511
21011	0	315	0	336	0.00279787710515071
21011	156	553	1	72651	0.00279787710515071
21011	771	942	2	355470	0.00279787710515071
21011	2068	1528	3	795644	0.00279787710515071
21011	3784	2316	4	1423216	0.00279787710515071
21011	4313	3224	5	1697693	0.00279787710515071
21011	4762	4103	6	1900918	0.00279787710515071
21011	4938	4822	7	1994260	0.00279787710515071
21011	5360	5332	8	2131369	0.00279787710515071
21011	5930	5659	9	2342894	0.00279787710515071
21011	5964	5856	10	2267712	0.00279787710515071
21011	6159	5969	11	2332305	0.00279787710515071
21011	6341	6033	12	2427182	0.00279787710515071
21011	6542	6069	13	2488702	0.00279787710515071
21011	6664	6088	14	2521585	0.00279787710515071
21011	6719	6099	15	2547169	0.00279787710515071
21011	6762	6105	16	2563612	0.00279787710515071
21011	6787	6108	17	2575947	0.00279787710515071
21013	0	1114	0	336	0.00582674694410267
21013	585	1729	1	72651	0.00582674694410267
21013	1990	2591	2	355470	0.00582674694410267
21013	4301	3708	3	795644	0.00582674694410267
21013	6963	5011	4	1423216	0.00582674694410267
21013	7777	6360	5	1697693	0.00582674694410267
21013	8481	7595	6	1900918	0.00582674694410267
21013	8883	8603	7	1994260	0.00582674694410267
21013	9417	9352	8	2131369	0.00582674694410267
21013	10479	9871	9	2342894	0.00582674694410267
21013	10783	10213	10	2267712	0.00582674694410267
21013	11127	10431	11	2332305	0.00582674694410267
21013	11430	10567	12	2427182	0.00582674694410267
21013	11633	10651	13	2488702	0.00582674694410267
21013	11765	10702	14	2521585	0.00582674694410267
21013	11866	10733	15	2547169	0.00582674694410267
21013	11946	10752	16	2563612	0.00582674694410267
21013	11979	10764	17	2575947	0.00582674694410267
21015	0	1441	0	336	0.029899457726651
21015	864	3041	1	72651	0.029899457726651
21015	8734	6266	2	355470	0.029899457726651
21015	19526	12321	3	795644	0.029899457726651
21015	40116	22314	4	1423216	0.029899457726651
21015	55434	35754	5	1697693	0.029899457726651
21015	64852	49598	6	1900918	0.029899457726651
21015	68821	60446	7	1994260	0.029899457726651
21015	74142	67264	8	2131369	0.029899457726651
21015	83892	70974	9	2342894	0.029899457726651
21015	72629	72836	10	2267712	0.029899457726651
21015	74834	73733	11	2332305	0.029899457726651
21015	78716	74156	12	2427182	0.029899457726651
21015	80885	74353	13	2488702	0.029899457726651
21015	81984	74445	14	2521585	0.029899457726651
21015	82800	74488	15	2547169	0.029899457726651
21015	83227	74508	16	2563612	0.029899457726651
21015	83629	74517	17	2575947	0.029899457726651
21017	0	317	0	336	0.00442915137253778
21017	390	557	1	72651	0.00442915137253778
21017	1591	962	2	355470	0.00442915137253778
21017	3337	1613	3	795644	0.00442915137253778
21017	6246	2585	4	1423216	0.00442915137253778
21017	7364	3887	5	1697693	0.00442915137253778
21017	8170	5398	6	1900918	0.00442915137253778
21017	8543	6886	7	1994260	0.00442915137253778
21017	9084	8133	8	2131369	0.00442915137253778
21017	10010	9043	9	2342894	0.00442915137253778
21017	9989	9643	10	2267712	0.00442915137253778
21017	10283	10012	11	2332305	0.00442915137253778
21017	10729	10229	12	2427182	0.00442915137253778
21017	11159	10354	13	2488702	0.00442915137253778
21017	11337	10425	14	2521585	0.00442915137253778
21017	11456	10465	15	2547169	0.00442915137253778
21017	11507	10487	16	2563612	0.00442915137253778
21017	11544	10500	17	2575947	0.00442915137253778
21019	0	748	0	336	0.0104568978078745
21019	669	1219	1	72651	0.0104568978078745
21019	2947	1960	2	355470	0.0104568978078745
21019	7887	3088	3	795644	0.0104568978078745
21019	12381	4720	4	1423216	0.0104568978078745
21019	13839	6913	5	1697693	0.0104568978078745
21019	15002	9589	6	1900918	0.0104568978078745
21019	15518	12495	7	1994260	0.0104568978078745
21019	16569	15276	8	2131369	0.0104568978078745
21019	18142	17633	9	2342894	0.0104568978078745
21019	18444	19434	10	2267712	0.0104568978078745
21019	20405	20704	11	2332305	0.0104568978078745
21019	21988	21550	12	2427182	0.0104568978078745
21019	22424	22093	13	2488702	0.0104568978078745
21019	22672	22432	14	2521585	0.0104568978078745
21019	22845	22640	15	2547169	0.0104568978078745
21019	23034	22768	16	2563612	0.0104568978078745
21019	23156	22845	17	2575947	0.0104568978078745
21021	0	274	0	336	0.00672833486246643
21021	756	576	1	72651	0.00672833486246643
21021	2371	1190	2	355470	0.00672833486246643
21021	5358	2355	3	795644	0.00672833486246643
21021	10282	4329	4	1423216	0.00672833486246643
21021	12205	7096	5	1697693	0.00672833486246643
21021	13371	10101	6	1900918	0.00672833486246643
21021	13940	12581	7	1994260	0.00672833486246643
21021	14821	14203	8	2131369	0.00672833486246643
21021	16135	15110	9	2342894	0.00672833486246643
21021	15420	15573	10	2267712	0.00672833486246643
21021	15822	15798	11	2332305	0.00672833486246643
21021	16365	15905	12	2427182	0.00672833486246643
21021	16662	15956	13	2488702	0.00672833486246643
21021	16782	15979	14	2521585	0.00672833486246643
21021	17021	15990	15	2547169	0.00672833486246643
21021	17149	15995	16	2563612	0.00672833486246643
21021	17217	15998	17	2575947	0.00672833486246643
21023	0	84	0	336	0.00185846188832531
21023	93	151	1	72651	0.00185846188832531
21023	515	269	2	355470	0.00185846188832531
21023	1461	466	3	795644	0.00185846188832531
21023	2374	776	4	1423216	0.00185846188832531
21023	2602	1214	5	1697693	0.00185846188832531
21023	2794	1752	6	1900918	0.00185846188832531
21023	2950	2307	7	1994260	0.00185846188832531
21023	3137	2786	8	2131369	0.00185846188832531
21023	3547	3141	9	2342894	0.00185846188832531
21023	3500	3374	10	2267712	0.00185846188832531
21023	3604	3516	11	2332305	0.00185846188832531
21023	3734	3598	12	2427182	0.00185846188832531
21023	3825	3644	13	2488702	0.00185846188832531
21023	3880	3670	14	2521585	0.00185846188832531
21023	3913	3684	15	2547169	0.00185846188832531
21023	3933	3692	16	2563612	0.00185846188832531
21023	3943	3696	17	2575947	0.00185846188832531
21025	0	504	0	336	0.00282697502704428
21025	0	765	1	72651	0.00282697502704428
21025	800	1132	2	355470	0.00282697502704428
21025	2064	1619	3	795644	0.00282697502704428
21025	3442	2218	4	1423216	0.00282697502704428
21025	3845	2887	5	1697693	0.00282697502704428
21025	4221	3561	6	1900918	0.00282697502704428
21025	4415	4172	7	1994260	0.00282697502704428
21025	4695	4675	8	2131369	0.00282697502704428
21025	5375	5057	9	2342894	0.00282697502704428
21025	5866	5330	10	2267712	0.00282697502704428
21025	6036	5517	11	2332305	0.00282697502704428
21025	6241	5641	12	2427182	0.00282697502704428
21025	6472	5721	13	2488702	0.00282697502704428
21025	6572	5773	14	2521585	0.00282697502704428
21025	6635	5806	15	2547169	0.00282697502704428
21025	6663	5827	16	2563612	0.00282697502704428
21025	6679	5840	17	2575947	0.00282697502704428
21027	0	562	0	336	0.00458337035857369
21027	213	894	1	72651	0.00458337035857369
21027	1151	1392	2	355470	0.00458337035857369
21027	2789	2098	3	795644	0.00458337035857369
21027	5030	3026	4	1423216	0.00458337035857369
21027	5869	4129	5	1697693	0.00458337035857369
21027	6323	5297	6	1900918	0.00458337035857369
21027	6587	6388	7	1994260	0.00458337035857369
21027	7021	7297	8	2131369	0.00458337035857369
21027	7709	7984	9	2342894	0.00458337035857369
21027	7947	8465	10	2267712	0.00458337035857369
21027	8166	8785	11	2332305	0.00458337035857369
21027	8439	8991	12	2427182	0.00458337035857369
21027	9741	9120	13	2488702	0.00458337035857369
21027	9894	9200	14	2521585	0.00458337035857369
21027	10014	9248	15	2547169	0.00458337035857369
21027	10090	9278	16	2563612	0.00458337035857369
21027	10142	9296	17	2575947	0.00458337035857369
21029	0	932	0	336	0.0182815528352232
21029	854	1840	1	72651	0.0182815528352232
21029	3512	3549	2	355470	0.0182815528352232
21029	9901	6556	3	795644	0.0182815528352232
21029	19211	11275	4	1423216	0.0182815528352232
21029	24128	17493	5	1697693	0.0182815528352232
21029	27680	24043	6	1900918	0.0182815528352232
21029	29171	29498	7	1994260	0.0182815528352232
21029	31426	33222	8	2131369	0.0182815528352232
21029	34989	35431	9	2342894	0.0182815528352232
21029	32821	36635	10	2267712	0.0182815528352232
21029	33652	37260	11	2332305	0.0182815528352232
21029	35012	37576	12	2427182	0.0182815528352232
21029	36176	37735	13	2488702	0.0182815528352232
21029	36643	37813	14	2521585	0.0182815528352232
21029	36926	37852	15	2547169	0.0182815528352232
21029	37174	37872	16	2563612	0.0182815528352232
21029	37336	37881	17	2575947	0.0182815528352232
21031	0	409	0	336	0.00288270873897888
21031	367	633	1	72651	0.00288270873897888
21031	1087	956	2	355470	0.00288270873897888
21031	2113	1395	3	795644	0.00288270873897888
21031	3357	1948	4	1423216	0.00288270873897888
21031	3790	2577	5	1697693	0.00288270873897888
21031	4157	3219	6	1900918	0.00288270873897888
21031	4381	3804	7	1994260	0.00288270873897888
21031	4674	4285	8	2131369	0.00288270873897888
21031	5206	4647	9	2342894	0.00288270873897888
21031	5248	4903	10	2267712	0.00288270873897888
21031	5356	5075	11	2332305	0.00288270873897888
21031	5508	5188	12	2427182	0.00288270873897888
21031	5683	5260	13	2488702	0.00288270873897888
21031	5760	5305	14	2521585	0.00288270873897888
21031	5822	5334	15	2547169	0.00288270873897888
21031	5846	5351	16	2563612	0.00288270873897888
21031	5882	5362	17	2575947	0.00288270873897888
21033	0	171	0	336	0.00285316315674849
21033	194	307	1	72651	0.00285316315674849
21033	1049	540	2	355470	0.00285316315674849
21033	2221	922	3	795644	0.00285316315674849
21033	3841	1501	4	1423216	0.00285316315674849
21033	4293	2280	5	1697693	0.00285316315674849
21033	4600	3180	6	1900918	0.00285316315674849
21033	4816	4053	7	1994260	0.00285316315674849
21033	5151	4766	8	2131369	0.00285316315674849
21033	5631	5271	9	2342894	0.00285316315674849
21033	5959	5595	10	2267712	0.00285316315674849
21033	6097	5789	11	2332305	0.00285316315674849
21033	6251	5901	12	2427182	0.00285316315674849
21033	6489	5963	13	2488702	0.00285316315674849
21033	6574	5998	14	2521585	0.00285316315674849
21033	6640	6017	15	2547169	0.00285316315674849
21033	6677	6027	16	2563612	0.00285316315674849
21033	6696	6033	17	2575947	0.00285316315674849
21035	0	345	0	336	0.00872960039823864
21035	510	704	1	72651	0.00872960039823864
21035	1456	1405	2	355470	0.00872960039823864
21035	4922	2698	3	795644	0.00872960039823864
21035	9979	4843	4	1423216	0.00872960039823864
21035	12042	7841	5	1697693	0.00872960039823864
21035	13292	11167	6	1900918	0.00872960039823864
21035	13883	14030	7	1994260	0.00872960039823864
21035	15091	16003	8	2131369	0.00872960039823864
21035	16331	17165	9	2342894	0.00872960039823864
21035	15917	17786	10	2267712	0.00872960039823864
21035	16324	18101	11	2332305	0.00872960039823864
21035	16914	18256	12	2427182	0.00872960039823864
21035	17336	18332	13	2488702	0.00872960039823864
21035	17551	18369	14	2521585	0.00872960039823864
21035	17700	18386	15	2547169	0.00872960039823864
21035	17843	18395	16	2563612	0.00872960039823864
21035	17946	18399	17	2575947	0.00872960039823864
21037	0	844	0	336	0.0209469224806739
21037	662	1772	1	72651	0.0209469224806739
21037	6499	3653	2	355470	0.0209469224806739
21037	16420	7257	3	795644	0.0209469224806739
21037	30929	13480	4	1423216	0.0209469224806739
21037	40072	22514	5	1697693	0.0209469224806739
21037	45308	32802	6	1900918	0.0209469224806739
21037	47570	41723	7	1994260	0.0209469224806739
21037	50754	47808	8	2131369	0.0209469224806739
21037	61284	51309	9	2342894	0.0209469224806739
21037	52153	53130	10	2267712	0.0209469224806739
21037	53652	54027	11	2332305	0.0209469224806739
21037	56278	54457	12	2427182	0.0209469224806739
21037	57553	54661	13	2488702	0.0209469224806739
21037	58275	54757	14	2521585	0.0209469224806739
21037	59386	54802	15	2547169	0.0209469224806739
21037	59741	54823	16	2563612	0.0209469224806739
21037	60079	54833	17	2575947	0.0209469224806739
21039	0	65	0	336	0.00106543160164139
21039	0	112	1	72651	0.00106543160164139
21039	261	190	2	355470	0.00106543160164139
21039	655	313	3	795644	0.00106543160164139
21039	974	495	4	1423216	0.00106543160164139
21039	1168	735	5	1697693	0.00106543160164139
21039	1281	1011	6	1900918	0.00106543160164139
21039	1337	1282	7	1994260	0.00106543160164139
21039	1474	1510	8	2131369	0.00106543160164139
21039	1685	1678	9	2342894	0.00106543160164139
21039	1778	1790	10	2267712	0.00106543160164139
21039	1824	1860	11	2332305	0.00106543160164139
21039	1866	1902	12	2427182	0.00106543160164139
21039	1893	1927	13	2488702	0.00106543160164139
21039	1922	1941	14	2521585	0.00106543160164139
21039	1941	1949	15	2547169	0.00106543160164139
21039	1956	1953	16	2563612	0.00106543160164139
21039	1965	1956	17	2575947	0.00106543160164139
21041	0	353	0	336	0.00237953852038858
21041	144	594	1	72651	0.00237953852038858
21041	716	962	2	355470	0.00237953852038858
21041	1889	1475	3	795644	0.00237953852038858
21041	2806	2108	4	1423216	0.00237953852038858
21041	3350	2777	5	1697693	0.00237953852038858
21041	3783	3380	6	1900918	0.00237953852038858
21041	3966	3850	7	1994260	0.00237953852038858
21041	4220	4177	8	2131369	0.00237953852038858
21041	4612	4386	9	2342894	0.00237953852038858
21041	4422	4513	10	2267712	0.00237953852038858
21041	4531	4588	11	2332305	0.00237953852038858
21041	4684	4631	12	2427182	0.00237953852038858
21041	4826	4655	13	2488702	0.00237953852038858
21041	4901	4669	14	2521585	0.00237953852038858
21041	4940	4677	15	2547169	0.00237953852038858
21041	4974	4681	16	2563612	0.00237953852038858
21041	4991	4684	17	2575947	0.00237953852038858
21043	0	1050	0	336	0.00599797702293789
21043	262	1573	1	72651	0.00599797702293789
21043	1680	2301	2	355470	0.00599797702293789
21043	4276	3262	3	795644	0.00599797702293789
21043	6762	4439	4	1423216	0.00599797702293789
21043	7414	5761	5	1697693	0.00599797702293789
21043	8115	7106	6	1900918	0.00599797702293789
21043	8534	8344	7	1994260	0.00599797702293789
21043	9314	9383	8	2131369	0.00599797702293789
21043	10578	10190	9	2342894	0.00599797702293789
21043	11374	10779	10	2267712	0.00599797702293789
21043	11935	11190	11	2332305	0.00599797702293789
21043	12504	11468	12	2427182	0.00599797702293789
21043	12795	11652	13	2488702	0.00599797702293789
21043	13003	11772	14	2521585	0.00599797702293789
21043	13134	11850	15	2547169	0.00599797702293789
21043	13212	11900	16	2563612	0.00599797702293789
21043	13262	11931	17	2575947	0.00599797702293789
21045	0	673	0	336	0.00361687169137043
21045	217	1013	1	72651	0.00361687169137043
21045	704	1476	2	355470	0.00361687169137043
21045	1470	2058	3	795644	0.00361687169137043
21045	2935	2725	4	1423216	0.00361687169137043
21045	3530	3410	5	1697693	0.00361687169137043
21045	3903	4040	6	1900918	0.00361687169137043
21045	4087	4562	7	1994260	0.00361687169137043
21045	4405	4959	8	2131369	0.00361687169137043
21045	4894	5242	9	2342894	0.00361687169137043
21045	5123	5434	10	2267712	0.00361687169137043
21045	5350	5561	11	2332305	0.00361687169137043
21045	5533	5642	12	2427182	0.00361687169137043
21045	5660	5694	13	2488702	0.00361687169137043
21045	5734	5726	14	2521585	0.00361687169137043
21045	5833	5747	15	2547169	0.00361687169137043
21045	5879	5759	16	2563612	0.00361687169137043
21045	5900	5767	17	2575947	0.00361687169137043
21047	0	1267	0	336	0.0157712974964819
21047	446	1962	1	72651	0.0157712974964819
21047	3328	2999	2	355470	0.0157712974964819
21047	6157	4497	3	795644	0.0157712974964819
21047	11038	6558	4	1423216	0.0157712974964819
21047	13563	9221	5	1697693	0.0157712974964819
21047	15811	12390	6	1900918	0.0157712974964819
21047	17015	15812	7	1994260	0.0157712974964819
21047	18352	19142	8	2131369	0.0157712974964819
21047	20378	22069	9	2342894	0.0157712974964819
21047	20960	24420	10	2267712	0.0157712974964819
21047	21962	26177	11	2332305	0.0157712974964819
21047	22910	27420	12	2427182	0.0157712974964819
21047	24392	28265	13	2488702	0.0157712974964819
21047	24941	28824	14	2521585	0.0157712974964819
21047	25439	29188	15	2547169	0.0157712974964819
21047	25761	29422	16	2563612	0.0157712974964819
21047	25942	29571	17	2575947	0.0157712974964819
21049	0	559	0	336	0.00811675339712642
21049	496	1039	1	72651	0.00811675339712642
21049	2612	1887	2	355470	0.00811675339712642
21049	5938	3299	3	795644	0.00811675339712642
21049	10813	5423	4	1423216	0.00811675339712642
21049	13247	8183	5	1697693	0.00811675339712642
21049	15203	11160	6	1900918	0.00811675339712642
21049	15910	13788	7	1994260	0.00811675339712642
21049	16942	15728	8	2131369	0.00811675339712642
21049	18420	16980	9	2342894	0.00811675339712642
21049	17650	17719	10	2267712	0.00811675339712642
21049	18135	18132	11	2332305	0.00811675339712642
21049	18779	18357	12	2427182	0.00811675339712642
21049	19313	18476	13	2488702	0.00811675339712642
21049	19557	18540	14	2521585	0.00811675339712642
21049	19702	18573	15	2547169	0.00811675339712642
21049	19856	18591	16	2563612	0.00811675339712642
21049	19935	18600	17	2575947	0.00811675339712642
21051	0	960	0	336	0.00445444418156835
21051	236	1420	1	72651	0.00445444418156835
21051	1157	2034	2	355470	0.00445444418156835
21051	2546	2797	3	795644	0.00445444418156835
21051	4112	3665	4	1423216	0.00445444418156835
21051	5192	4558	5	1697693	0.00445444418156835
21051	5711	5386	6	1900918	0.00445444418156835
21051	6028	6083	7	1994260	0.00445444418156835
21051	6548	6624	8	2131369	0.00445444418156835
21051	7341	7018	9	2342894	0.00445444418156835
21051	7879	7292	10	2267712	0.00445444418156835
21051	8131	7476	11	2332305	0.00445444418156835
21051	8360	7597	12	2427182	0.00445444418156835
21051	8598	7675	13	2488702	0.00445444418156835
21051	8717	7726	14	2521585	0.00445444418156835
21051	8811	7758	15	2547169	0.00445444418156835
21051	8872	7778	16	2563612	0.00445444418156835
21051	8913	7791	17	2575947	0.00445444418156835
21053	0	473	0	336	0.0022870966608344
21053	156	689	1	72651	0.0022870966608344
21053	555	974	2	355470	0.0022870966608344
21053	1370	1328	3	795644	0.0022870966608344
21053	2224	1735	4	1423216	0.0022870966608344
21053	2481	2161	5	1697693	0.0022870966608344
21053	2627	2568	6	1900918	0.0022870966608344
21053	2731	2922	7	1994260	0.0022870966608344
21053	2909	3207	8	2131369	0.0022870966608344
21053	3436	3421	9	2342894	0.0022870966608344
21053	3654	3576	10	2267712	0.0022870966608344
21053	3819	3683	11	2332305	0.0022870966608344
21053	3956	3755	12	2427182	0.0022870966608344
21053	4028	3803	13	2488702	0.0022870966608344
21053	4095	3835	14	2521585	0.0022870966608344
21053	4148	3856	15	2547169	0.0022870966608344
21053	4184	3869	16	2563612	0.0022870966608344
21053	4209	3878	17	2575947	0.0022870966608344
21055	0	119	0	336	0.00197104846303657
21055	103	204	1	72651	0.00197104846303657
21055	517	342	2	355470	0.00197104846303657
21055	1159	559	3	795644	0.00197104846303657
21055	1931	877	4	1423216	0.00197104846303657
21055	2128	1299	5	1697693	0.00197104846303657
21055	2328	1794	6	1900918	0.00197104846303657
21055	2457	2292	7	1994260	0.00197104846303657
21055	2672	2725	8	2131369	0.00197104846303657
21055	3019	3055	9	2342894	0.00197104846303657
21055	3288	3282	10	2267712	0.00197104846303657
21055	3372	3428	11	2332305	0.00197104846303657
21055	3476	3517	12	2427182	0.00197104846303657
21055	3521	3570	13	2488702	0.00197104846303657
21055	3572	3601	14	2521585	0.00197104846303657
21055	3601	3619	15	2547169	0.00197104846303657
21055	3613	3630	16	2563612	0.00197104846303657
21055	3631	3636	17	2575947	0.00197104846303657
21057	0	219	0	336	0.00148041273387735
21057	230	346	1	72651	0.00148041273387735
21057	595	531	2	355470	0.00148041273387735
21057	1026	783	3	795644	0.00148041273387735
21057	1717	1096	4	1423216	0.00148041273387735
21057	1891	1442	5	1697693	0.00148041273387735
21057	1989	1781	6	1900918	0.00148041273387735
21057	2056	2074	7	1994260	0.00148041273387735
21057	2194	2302	8	2131369	0.00148041273387735
21057	2462	2465	9	2342894	0.00148041273387735
21057	2609	2574	10	2267712	0.00148041273387735
21057	2694	2645	11	2332305	0.00148041273387735
21057	2791	2690	12	2427182	0.00148041273387735
21057	2870	2717	13	2488702	0.00148041273387735
21057	2915	2734	14	2521585	0.00148041273387735
21057	2944	2744	15	2547169	0.00148041273387735
21057	2966	2750	16	2563612	0.00148041273387735
21057	2976	2754	17	2575947	0.00148041273387735
21059	0	1565	0	336	0.0227212242256763
21059	1556	2766	1	72651	0.0227212242256763
21059	9864	4802	2	355470	0.0227212242256763
21059	20648	8094	3	795644	0.0227212242256763
21059	31404	13030	4	1423216	0.0227212242256763
21059	36096	19651	5	1697693	0.0227212242256763
21059	39860	27323	6	1900918	0.0227212242256763
21059	41935	34836	7	1994260	0.0227212242256763
21059	45905	41077	8	2131369	0.0227212242256763
21059	49907	45590	9	2342894	0.0227212242256763
21059	49633	48536	10	2267712	0.0227212242256763
21059	50745	50333	11	2332305	0.0227212242256763
21059	52452	51384	12	2427182	0.0227212242256763
21059	53661	51984	13	2488702	0.0227212242256763
21059	54373	52321	14	2521585	0.0227212242256763
21059	54869	52510	15	2547169	0.0227212242256763
21059	55122	52614	16	2563612	0.0227212242256763
21059	55319	52672	17	2575947	0.0227212242256763
21061	0	224	0	336	0.00271953654620649
21061	159	402	1	72651	0.00271953654620649
21061	753	700	2	355470	0.00271953654620649
21061	1824	1159	3	795644	0.00271953654620649
21061	2686	1786	4	1423216	0.00271953654620649
21061	3024	2511	5	1697693	0.00271953654620649
21061	3334	3207	6	1900918	0.00271953654620649
21061	3458	3764	7	1994260	0.00271953654620649
21061	3666	4148	8	2131369	0.00271953654620649
21061	4034	4388	9	2342894	0.00271953654620649
21061	3857	4528	10	2267712	0.00271953654620649
21061	3943	4606	11	2332305	0.00271953654620649
21061	4026	4649	12	2427182	0.00271953654620649
21061	4108	4673	13	2488702	0.00271953654620649
21061	4158	4685	14	2521585	0.00271953654620649
21061	4192	4692	15	2547169	0.00271953654620649
21061	4212	4696	16	2563612	0.00271953654620649
21061	4229	4697	17	2575947	0.00271953654620649
21063	0	175	0	336	0.00168253137595343
21063	0	294	1	72651	0.00168253137595343
21063	294	480	2	355470	0.00168253137595343
21063	788	752	3	795644	0.00168253137595343
21063	1541	1108	4	1423216	0.00168253137595343
21063	1704	1517	5	1697693	0.00168253137595343
21063	1801	1922	6	1900918	0.00168253137595343
21063	1884	2265	7	1994260	0.00168253137595343
21063	1975	2522	8	2131369	0.00168253137595343
21063	2205	2696	9	2342894	0.00168253137595343
21063	2371	2806	10	2267712	0.00168253137595343
21063	2466	2873	11	2332305	0.00168253137595343
21063	2551	2912	12	2427182	0.00168253137595343
21063	2606	2935	13	2488702	0.00168253137595343
21063	2648	2948	14	2521585	0.00168253137595343
21063	2671	2956	15	2547169	0.00168253137595343
21063	2684	2960	16	2563612	0.00168253137595343
21063	2693	2963	17	2575947	0.00168253137595343
21065	0	584	0	336	0.00315734835562048
21065	0	905	1	72651	0.00315734835562048
21065	1048	1359	2	355470	0.00315734835562048
21065	2134	1959	3	795644	0.00315734835562048
21065	3780	2681	4	1423216	0.00315734835562048
21065	4417	3458	5	1697693	0.00315734835562048
21065	4931	4201	6	1900918	0.00315734835562048
21065	5190	4835	7	1994260	0.00315734835562048
21065	5549	5324	8	2131369	0.00315734835562048
21065	6138	5675	9	2342894	0.00315734835562048
21065	6442	5912	10	2267712	0.00315734835562048
21065	6657	6067	11	2332305	0.00315734835562048
21065	6934	6166	12	2427182	0.00315734835562048
21065	7100	6227	13	2488702	0.00315734835562048
21065	7175	6265	14	2521585	0.00315734835562048
21065	7292	6289	15	2547169	0.00315734835562048
21065	7331	6303	16	2563612	0.00315734835562048
21065	7355	6312	17	2575947	0.00315734835562048
21067	67	1264	0	336	0.072331166582693
21067	7194	2753	1	72651	0.072331166582693
21067	41786	5948	2	355470	0.072331166582693
21067	78429	12621	3	795644	0.072331166582693
