288	7
ME	23001	0	1.11292238761873	0	50	0.0805505381591594
ME	23001	2.4	2.13962348678373	1	4385	0.0805505381591594
ME	23001	6	4.05090418203439	2	10044	0.0805505381591594
ME	23001	15.5	7.45826725768898	3	13732	0.0805505381591594
ME	23001	32.3	13.0890307107563	4	24613	0.0805505381591594
ME	23001	45.7	21.3218190208156	5	29146	0.0805505381591594
ME	23001	52.3	31.4335754343952	6	31025	0.0805505381591594
ME	23001	54.2	41.4990377585366	7	31516	0.0805505381591594
ME	23001	56.8	49.6263206393229	8	32158	0.0805505381591594
ME	23001	59.6	55.1502510317247	9	32763	0.0805505381591594
ME	23001	61.6	58.4793931215405	10	33495	0.0805505381591594
ME	23001	63.4	60.342339418286	11	34224	0.0805505381591594
ME	23001	66.4	61.3417571379294	12	35395	0.0805505381591594
ME	23001	68.4	61.8658025307521	13	39931	0.0805505381591594
ME	23001	69.3	62.1372953800077	14	40011	0.0805505381591594
ME	23001	69.7	62.2770703065247	15	40134	0.0805505381591594
ME	23001	70.3	62.3487999016529	16	40397	0.0805505381591594
ME	23001	70.8	62.3855490739372	17	40462	0.0805505381591594
ME	23003	0	2.09662350917024	0	50	0.0498842444495362
ME	23003	3.3	3.93149697542931	1	4385	0.0498842444495362
ME	23003	10.1	7.1700765966535	2	10044	0.0498842444495362
ME	23003	23.8	12.4729429756676	3	13732	0.0498842444495362
ME	23003	40.1	20.1732451848023	4	24613	0.0498842444495362
ME	23003	47.4	29.6068012776975	5	29146	0.0498842444495362
ME	23003	52.1	39.0255672997337	6	31025	0.0498842444495362
ME	23003	54	46.6919320619424	7	31516	0.0498842444495362
ME	23003	56.3	51.9600424348883	8	32158	0.0498842444495362
ME	23003	60	55.1728408826479	9	32763	0.0498842444495362
ME	23003	61.9	56.9915773528848	10	33495	0.0498842444495362
ME	23003	63.4	57.9779762898649	11	34224	0.0498842444495362
ME	23003	66.1	58.5005493014664	12	35395	0.0498842444495362
ME	23003	67.7	58.7739590432234	13	39931	0.0498842444495362
ME	23003	68.4	58.9160717585195	14	40011	0.0498842444495362
ME	23003	68.8	58.9896872471895	15	40134	0.0498842444495362
ME	23003	69.3	59.0277532069344	16	40397	0.0498842444495362
ME	23003	69.7	59.0474187852362	17	40462	0.0498842444495362
ME	23005	0	0.491664600579588	0	50	0.219461662297316
ME	23005	3	1.16088319910396	1	4385	0.219461662297316
ME	23005	9.2	2.70858800844579	2	10044	0.219461662297316
ME	23005	22.2	6.15151498755179	3	13732	0.219461662297316
ME	23005	42.1	13.1898813304672	4	24613	0.219461662297316
ME	23005	62.3	25.3810578493073	5	29146	0.219461662297316
ME	23005	69.7	41.4734746613694	6	31025	0.219461662297316
ME	23005	71.5	56.516393543776	7	31516	0.219461662297316
ME	23005	73.7	66.6677370639202	8	32158	0.219461662297316
ME	23005	75.9	72.1047325627352	9	32763	0.219461662297316
ME	23005	77.7	74.6608591764252	10	33495	0.219461662297316
ME	23005	79.4	75.7887563056383	11	34224	0.219461662297316
ME	23005	84.3	76.2724723035079	12	35395	0.219461662297316
ME	23005	86	76.4773830845065	13	39931	0.219461662297316
ME	23005	86.8	76.5637338533641	14	40011	0.219461662297316
ME	23005	87.2	76.6000423543336	15	40134	0.219461662297316
ME	23005	87.9	76.6152950572627	16	40397	0.219461662297316
ME	23005	88.5	76.6217000066854	17	40462	0.219461662297316
ME	23007	0	0.984064388957987	0	50	0.0224659503114092
ME	23007	1.1	2.28193758372951	1	4385	0.0224659503114092
ME	23007	3.5	5.14235367046469	2	10044	0.0224659503114092
ME	23007	17	10.9102846391463	3	13732	0.0224659503114092
ME	23007	33.1	20.7050021087428	4	24613	0.0224659503114092
ME	23007	44.6	33.3215036706229	5	29146	0.0224659503114092
ME	23007	50.3	44.8468553099674	6	31025	0.0224659503114092
ME	23007	51.7	52.5063463992583	7	31516	0.0224659503114092
ME	23007	53.5	56.582075559308	8	32158	0.0224659503114092
ME	23007	55.8	58.4971549565423	9	32763	0.0224659503114092
ME	23007	57.3	59.3442755998511	10	33495	0.0224659503114092
ME	23007	58.7	59.7089527034726	11	34224	0.0224659503114092
ME	23007	61.2	59.8641037363719	12	35395	0.0224659503114092
ME	23007	62.5	59.9297812090021	13	39931	0.0224659503114092
ME	23007	63.2	59.9575241284358	14	40011	0.0224659503114092
ME	23007	63.7	59.9692324996046	15	40134	0.0224659503114092
ME	23007	64.4	59.9741719152544	16	40397	0.0224659503114092
ME	23007	64.9	59.9762553742243	17	40462	0.0224659503114092
ME	23009	0	0.882708634618948	0	50	0.0409064939161382
ME	23009	1.6	2.14070420632242	1	4385	0.0409064939161382
ME	23009	5.9	5.0561857552706	2	10044	0.0409064939161382
ME	23009	22.3	11.2618703013052	3	13732	0.0409064939161382
ME	23009	41.9	22.3708767383001	4	24613	0.0409064939161382
ME	23009	55.5	37.2294355596938	5	29146	0.0409064939161382
ME	23009	61.9	50.9107884469588	6	31025	0.0409064939161382
ME	23009	63.4	59.8025506501354	7	31516	0.0409064939161382
ME	23009	65.3	64.3498223937216	8	32158	0.0409064939161382
ME	23009	67.6	66.3923832183376	9	32763	0.0409064939161382
ME	23009	69.3	67.2561272119781	10	33495	0.0409064939161382
ME	23009	70.7	67.6120175656089	11	34224	0.0409064939161382
ME	23009	73.6	67.7570832202505	12	35395	0.0409064939161382
ME	23009	75	67.8159537738377	13	39931	0.0409064939161382
ME	23009	75.9	67.839801859726	14	40011	0.0409064939161382
ME	23009	76.3	67.8494555544052	15	40134	0.0409064939161382
