1206	7
FL	12001	0	0.365893407253151	0	708	0.0125265990546397
FL	12001	4.8	0.731207167562563	1	1747	0.0125265990546397
FL	12001	13.8	1.45307665993045	2	8560	0.0125265990546397
FL	12001	20.6	2.85600777829904	3	13707	0.0125265990546397
FL	12001	33.2	5.49659215515191	4	78161	0.0125265990546397
FL	12001	44.9	10.1797039570524	5	108886	0.0125265990546397
FL	12001	49.6	17.6711165859421	6	125906	0.0125265990546397
FL	12001	51.4	27.8800671338488	7	138634	0.0125265990546397
FL	12001	55	39.1276640215212	8	149088	0.0125265990546397
FL	12001	58.4	48.9546006146124	9	158059	0.0125265990546397
FL	12001	60	55.945960932639	10	164521	0.0125265990546397
FL	12001	61.1	60.2256093315491	11	169998	0.0125265990546397
FL	12001	63.5	62.6086554324363	12	172572	0.0125265990546397
FL	12001	64.9	63.8660749051821	13	190592	0.0125265990546397
FL	12001	65.6	64.5107435782336	14	191908	0.0125265990546397
FL	12001	66	64.8363881690478	15	192795	0.0125265990546397
FL	12001	66.4	64.9996488281443	16	194299	0.0125265990546397
FL	12001	66.7	65.0811899967805	17	195410	0.0125265990546397
FL	12003	0	2.14986767718138	0	708	0.00136001292873639
FL	12003	0.8	3.30297813181315	1	1747	0.00136001292873639
FL	12003	5.8	4.99064457635973	2	8560	0.00136001292873639
FL	12003	9.8	7.36240981666085	3	13707	0.00136001292873639
FL	12003	14.3	10.5121776635899	4	78161	0.00136001292873639
FL	12003	17.5	14.3949204455985	5	108886	0.00136001292873639
FL	12003	19.5	18.7646845323244	6	125906	0.00136001292873639
FL	12003	20.7	23.2061034823384	7	138634	0.00136001292873639
FL	12003	26.2	27.2765351762478	8	149088	0.00136001292873639
FL	12003	29.9	30.6680630330005	9	158059	0.00136001292873639
FL	12003	31.3	33.2767233810408	10	164521	0.00136001292873639
FL	12003	33.2	35.1624609214232	11	169998	0.00136001292873639
FL	12003	34.2	36.4653015527702	12	172572	0.00136001292873639
FL	12003	35.4	37.3375262248689	13	190592	0.00136001292873639
FL	12003	35.9	37.9092209859979	14	191908	0.00136001292873639
FL	12003	36.2	38.2787488578634	15	192795	0.00136001292873639
FL	12003	36.5	38.5154542547144	16	194299	0.00136001292873639
FL	12003	36.6	38.6662026657287	17	195410	0.00136001292873639
FL	12005	0	1.83849432359439	0	708	0.00813423686117397
FL	12005	0.5	2.96912226282623	1	1747	0.00813423686117397
FL	12005	6	4.72664160030762	2	8560	0.00813423686117397
FL	12005	15	7.36122680778554	3	13707	0.00813423686117397
FL	12005	23.5	11.1031621322535	4	78161	0.00813423686117397
FL	12005	29.4	16.0300220894295	5	108886	0.00813423686117397
FL	12005	32.6	21.9077842907457	6	125906	0.00813423686117397
FL	12005	34.4	28.1482926217728	7	138634	0.00813423686117397
FL	12005	38.5	34.0050127715519	8	149088	0.00813423686117397
FL	12005	42.9	38.8985880343147	9	158059	0.00813423686117397
FL	12005	45.4	42.6057500283824	10	164521	0.00813423686117397
FL	12005	47.6	45.2109519989117	11	169998	0.00813423686117397
FL	12005	49.1	46.9466236327441	12	172572	0.00813423686117397
FL	12005	51.8	48.0622480569816	13	190592	0.00813423686117397
FL	12005	52.6	48.7628850468195	14	191908	0.00813423686117397
FL	12005	53	49.1965090225954	15	192795	0.00813423686117397
FL	12005	53.3	49.4624526333983	16	194299	0.00813423686117397
FL	12005	53.6	49.6246496072338	17	195410	0.00813423686117397
FL	12007	0	3.56934605760326	0	708	0.00131303405009569
FL	12007	0.9	5.41405035098066	1	1747	0.00131303405009569
FL	12007	6.2	8.01655889597074	2	8560	0.00131303405009569
FL	12007	11.1	11.4842291986255	3	13707	0.00131303405009569
FL	12007	15.7	15.7688976249006	4	78161	0.00131303405009569
FL	12007	21.9	20.5956779534403	5	108886	0.00131303405009569
FL	12007	26.7	25.4983710973439	6	125906	0.00131303405009569
FL	12007	28.2	29.9814614572557	7	138634	0.00131303405009569
FL	12007	32.5	33.703743430804	8	149088	0.00131303405009569
FL	12007	36.8	36.5545231974712	9	158059	0.00131303405009569
FL	12007	38.5	38.6056996852602	10	164521	0.00131303405009569
FL	12007	39.7	40.0161684826157	11	169998	0.00131303405009569
FL	12007	40.6	40.9561011327851	12	172572	0.00131303405009569
FL	12007	43.3	41.5694414249953	13	190592	0.00131303405009569
FL	12007	43.9	41.9641966403628	14	191908	0.00131303405009569
FL	12007	44.2	42.2160206036597	15	192795	0.00131303405009569
FL	12007	44.5	42.3757561886214	16	194299	0.00131303405009569
FL	12007	44.8	42.4767143361529	17	195410	0.00131303405009569
FL	12009	0	0.62620580750033	0	708	0.028026323257427
FL	12009	1.6	1.18699545704805	1	1747	0.028026323257427
FL	12009	7	2.23072046585241	2	8560	0.028026323257427
FL	12009	17	4.12641191808713	3	13707	0.028026323257427
FL	12009	30.2	7.42157100411085	4	78161	0.028026323257427
FL	12009	40.7	12.7347043136817	5	108886	0.028026323257427
FL	12009	45.5	20.3441341402547	6	125906	0.028026323257427
FL	12009	48	29.5782019784535	7	138634	0.028026323257427
FL	12009	52.1	38.7729750560315	8	149088	0.028026323257427
FL	12009	55.9	46.2914151272882	9	158059	0.028026323257427
FL	12009	57.8	51.5099392319394	10	164521	0.028026323257427
FL	12009	59.5	54.7336785291261	11	169998	0.028026323257427
FL	12009	61.3	56.5838827202944	12	172572	0.028026323257427
FL	12009	63.2	57.6011956430681	13	190592	0.028026323257427
FL	12009	63.9	58.1473936475591	14	191908	0.028026323257427
FL	12009	64.3	58.4369038334425	15	192795	0.028026323257427
FL	12009	64.8	58.58931263138	16	194299	0.028026323257427
