954	7
ND	38001	0	2.11633737928249	0	5	0.00290789988216182
ND	38001	7	4.16101933710961	1	2060	0.00290789988216182
ND	38001	16.4	7.82740626275831	2	4466	0.00290789988216182
ND	38001	26.9	13.6648565808366	3	6666	0.00290789988216182
ND	38001	34.8	21.4036351187369	4	10956	0.00290789988216182
ND	38001	37.1	29.5045969222643	5	12712	0.00290789988216182
ND	38001	39.2	36.1353128588811	6	14112	0.00290789988216182
ND	38001	39.9	40.5538942512147	7	14815	0.00290789988216182
ND	38001	41	43.1095608490909	8	15647	0.00290789988216182
ND	38001	43.1	44.468189078416	9	16501	0.00290789988216182
ND	38001	44.9	45.158179430298	10	16197	0.00290789988216182
ND	38001	45.8	45.5004652995047	11	28881	0.00290789988216182
ND	38001	47.3	45.6682864987723	12	29409	0.00290789988216182
ND	38001	48.3	45.7500957745204	13	30310	0.00290789988216182
ND	38001	48.3	45.7898640485768	14	30542	0.00290789988216182
ND	38001	48.3	45.8091693554865	15	30727	0.00290789988216182
ND	38001	48.4	45.8185347938747	16	31001	0.00290789988216182
ND	38001	48.5	45.8230767140584	17	31189	0.00290789988216182
ND	38003	0	1.52366706990805	0	5	0.0136668670003228
ND	38003	3.9	3.26748796403637	1	2060	0.0136668670003228
ND	38003	12.1	6.74663893014225	2	4466	0.0136668670003228
ND	38003	24.2	12.9685750381991	3	6666	0.0136668670003228
ND	38003	38.4	22.1889593847468	4	10956	0.0136668670003228
ND	38003	43.8	32.647840836297	5	12712	0.0136668670003228
ND	38003	46	41.4514831727679	6	14112	0.0136668670003228
ND	38003	47.1	47.1844711041395	7	14815	0.0136668670003228
ND	38003	48.7	50.3203448724108	8	15647	0.0136668670003228
ND	38003	50.5	51.8737367318167	9	16501	0.0136668670003228
ND	38003	52.2	52.6054521122609	10	16197	0.0136668670003228
ND	38003	54.1	52.9419392797505	11	28881	0.0136668670003228
ND	38003	55.8	53.094965235299	12	29409	0.0136668670003228
ND	38003	56.5	53.1642054797996	13	30310	0.0136668670003228
ND	38003	56.8	53.1954629521208	14	30542	0.0136668670003228
ND	38003	56.9	53.2095590269832	15	30727	0.0136668670003228
ND	38003	57.1	53.21591290879	16	31001	0.0136668670003228
ND	38003	58.1	53.2187763506354	17	31189	0.0136668670003228
ND	38005	0	2.36531015102932	0	5	0.00896514981720647
ND	38005	0.8	3.84361867544685	1	2060	0.00896514981720647
ND	38005	5.6	6.13029369189303	2	4466	0.00896514981720647
ND	38005	16	9.5053189336669	3	6666	0.00896514981720647
ND	38005	22.5	14.1570514540156	4	10956	0.00896514981720647
ND	38005	25.1	19.9979506894934	5	12712	0.00896514981720647
ND	38005	30.9	26.5308157358681	6	14112	0.00896514981720647
ND	38005	36.8	32.9562440699712	7	14815	0.00896514981720647
ND	38005	40.6	38.5247320630609	8	15647	0.00896514981720647
ND	38005	44	42.845389694341	9	16501	0.00896514981720647
ND	38005	46.2	45.9190001909257	10	16197	0.00896514981720647
ND	38005	47.2	47.9729377061975	11	28881	0.00896514981720647
ND	38005	49.1	49.2887339636937	12	29409	0.00896514981720647
ND	38005	50.7	50.1089990761008	13	30310	0.00896514981720647
ND	38005	51.6	50.6116929843066	14	30542	0.00896514981720647
ND	38005	51.6	50.9165477752399	15	30727	0.00896514981720647
ND	38005	51.7	51.1002487045858	16	31001	0.00896514981720647
ND	38005	52.2	51.2105188021479	17	31189	0.00896514981720647
ND	38007	0	1.70598242461394	0	5	0.0012177486871147
ND	38007	3.3	2.91991897707106	1	2060	0.0012177486871147
ND	38007	5.1	4.8536705686973	2	4466	0.0012177486871147
ND	38007	8.1	7.71402528171601	3	6666	0.0012177486871147
ND	38007	12.5	11.5127473945815	4	10956	0.0012177486871147
ND	38007	13.8	15.8953976716362	5	12712	0.0012177486871147
ND	38007	14.4	20.2010723996953	6	14112	0.0012177486871147
ND	38007	15.2	23.8125475668222	7	14815	0.0012177486871147
ND	38007	17.2	26.4612252310459	8	15647	0.0012177486871147
ND	38007	19.1	28.2186141424366	9	16501	0.0012177486871147
ND	38007	19.6	29.3084464620946	10	16197	0.0012177486871147
ND	38007	20	29.9562150645518	11	28881	0.0012177486871147
ND	38007	20.7	30.3315602049848	12	29409	0.0012177486871147
ND	38007	20.9	30.5458517565548	13	30310	0.0012177486871147
ND	38007	20.9	30.6671606999565	14	30542	0.0012177486871147
ND	38007	20.9	30.7355030420279	15	30727	0.0012177486871147
ND	38007	21	30.7739009702829	16	31001	0.0012177486871147
ND	38007	21.2	30.795441821377	17	31189	0.0012177486871147
ND	38009	0	1.82123450357031	0	5	0.00824342376342082
ND	38009	1.5	3.97080253152985	1	2060	0.00824342376342082
ND	38009	11.1	8.19565847782694	2	4466	0.00824342376342082
ND	38009	25.5	15.3105149001497	3	6666	0.00824342376342082
ND	38009	35.7	24.6610539997456	4	10956	0.00824342376342082
ND	38009	38.3	33.6321136545927	5	12712	0.00824342376342082
ND	38009	39.6	39.9850148445127	6	14112	0.00824342376342082
ND	38009	40.4	43.5804582734841	7	14815	0.00824342376342082
ND	38009	41.1	45.3619749039393	8	15647	0.00824342376342082
ND	38009	43	46.1866005065118	9	16501	0.00824342376342082
ND	38009	44.8	46.5562461093094	10	16197	0.00824342376342082
ND	38009	45.6	46.7195554315872	11	28881	0.00824342376342082
ND	38009	47.2	46.7912424184597	12	29409	0.00824342376342082
ND	38009	49.5	46.8226214892414	13	30310	0.00824342376342082
ND	38009	49.8	46.8363398171253	14	30542	0.00824342376342082
ND	38009	49.8	46.8423339547233	15	30727	0.00824342376342082
