2070	6
29001	0	222	0	91	0.0041292541435924
29001	553	447	1	119438	0.0041292541435924
29001	1528	883	2	448725	0.0041292541435924
29001	5045	1682	3	1010128	0.0041292541435924
29001	7349	3011	4	1741684	0.0041292541435924
29001	8094	4896	5	2160051	0.0041292541435924
29001	8621	7044	6	2413590	0.0041292541435924
29001	8938	8961	7	2551932	0.0041292541435924
29001	9485	10331	8	2779620	0.0041292541435924
29001	10005	11163	9	2946018	0.0041292541435924
29001	10447	11619	10	3058036	0.0041292541435924
29001	10600	11854	11	3130300	0.0041292541435924
29001	10934	11973	12	3258083	0.0041292541435924
29001	11142	12032	13	3339081	0.0041292541435924
29001	11243	12060	14	3384105	0.0041292541435924
29001	11310	12074	15	3411837	0.0041292541435924
29001	11623	12081	16	3440140	0.0041292541435924
29001	11681	12085	17	3460476	0.0041292541435924
29003	0	214	0	91	0.00288589943539867
29003	281	373	1	119438	0.00288589943539867
29003	1675	642	2	448725	0.00288589943539867
29003	2550	1074	3	1010128	0.00288589943539867
29003	3862	1726	4	1741684	0.00288589943539867
29003	4355	2613	5	2160051	0.00288589943539867
29003	4600	3672	6	2413590	0.00288589943539867
29003	4849	4748	7	2551932	0.00288589943539867
29003	5259	5681	8	2779620	0.00288589943539867
29003	5635	6384	9	2946018	0.00288589943539867
29003	5847	6859	10	3058036	0.00288589943539867
29003	5998	7157	11	3130300	0.00288589943539867
29003	6232	7336	12	3258083	0.00288589943539867
29003	6572	7440	13	3339081	0.00288589943539867
29003	6686	7499	14	3384105	0.00288589943539867
29003	6736	7533	15	3411837	0.00288589943539867
29003	6790	7552	16	3440140	0.00288589943539867
29003	6836	7563	17	3460476	0.00288589943539867
29005	0	112	0	91	0.00083797317052029
29005	94	220	1	119438	0.00083797317052029
29005	570	415	2	448725	0.00083797317052029
29005	1439	727	3	1010128	0.00083797317052029
29005	1899	1147	4	1741684	0.00083797317052029
29005	2090	1593	5	2160051	0.00083797317052029
29005	2172	1964	6	2413590	0.00083797317052029
29005	2270	2214	7	2551932	0.00083797317052029
29005	2401	2359	8	2779620	0.00083797317052029
29005	2566	2437	9	2946018	0.00083797317052029
29005	2642	2477	10	3058036	0.00083797317052029
29005	2684	2496	11	3130300	0.00083797317052029
29005	2752	2506	12	3258083	0.00083797317052029
29005	2802	2511	13	3339081	0.00083797317052029
29005	2827	2513	14	3384105	0.00083797317052029
29005	2871	2514	15	3411837	0.00083797317052029
29005	2885	2515	16	3440140	0.00083797317052029
29005	2903	2515	17	3460476	0.00083797317052029
29007	0	598	0	91	0.00413658620516607
29007	308	1009	1	119438	0.00413658620516607
29007	2522	1656	2	448725	0.00413658620516607
29007	3804	2605	3	1010128	0.00413658620516607
29007	5248	3858	4	1741684	0.00413658620516607
29007	6415	5308	5	2160051	0.00413658620516607
29007	6879	6748	6	2413590	0.00413658620516607
29007	7160	7976	7	2551932	0.00413658620516607
29007	7747	8894	8	2779620	0.00413658620516607
29007	8301	9517	9	2946018	0.00413658620516607
29007	8565	9910	10	3058036	0.00413658620516607
29007	8902	10148	11	3130300	0.00413658620516607
29007	9137	10289	12	3258083	0.00413658620516607
29007	9310	10370	13	3339081	0.00413658620516607
29007	9511	10417	14	3384105	0.00413658620516607
29007	9576	10444	15	3411837	0.00413658620516607
29007	9645	10459	16	3440140	0.00413658620516607
29007	9705	10467	17	3460476	0.00413658620516607
29009	0	1009	0	91	0.00583127003689493
29009	292	1685	1	119438	0.00583127003689493
29009	1119	2726	2	448725	0.00583127003689493
29009	4470	4212	3	1010128	0.00583127003689493
29009	8245	6114	4	1741684	0.00583127003689493
29009	9603	8235	5	2160051	0.00583127003689493
29009	10352	10268	6	2413590	0.00583127003689493
29009	11028	11951	7	2551932	0.00583127003689493
29009	12683	13185	8	2779620	0.00583127003689493
29009	13834	14010	9	2946018	0.00583127003689493
29009	14370	14529	10	3058036	0.00583127003689493
29009	14674	14842	11	3130300	0.00583127003689493
29009	15182	15027	12	3258083	0.00583127003689493
29009	15554	15135	13	3339081	0.00583127003689493
29009	15733	15197	14	3384105	0.00583127003689493
29009	15830	15233	15	3411837	0.00583127003689493
29009	15919	15253	16	3440140	0.00583127003689493
29009	16009	15265	17	3460476	0.00583127003689493
29011	0	328	0	91	0.00191513448304404
29011	99	550	1	119438	0.00191513448304404
29011	308	886	2	448725	0.00191513448304404
29011	1218	1352	3	1010128	0.00191513448304404
29011	2116	1922	4	1741684	0.00191513448304404
29011	2430	2522	5	2160051	0.00191513448304404
29011	2628	3060	6	2413590	0.00191513448304404
29011	2851	3479	7	2551932	0.00191513448304404
29011	3252	3770	8	2779620	0.00191513448304404
29011	3520	3957	9	2946018	0.00191513448304404
29011	3619	4071	10	3058036	0.00191513448304404
29011	3683	4138	11	3130300	0.00191513448304404
29011	3764	4176	12	3258083	0.00191513448304404
29011	3828	4198	13	3339081	0.00191513448304404
29011	3861	4211	14	3384105	0.00191513448304404
29011	3879	4218	15	3411837	0.00191513448304404
29011	3903	4222	16	3440140	0.00191513448304404
29011	3929	4225	17	3460476	0.00191513448304404
29013	0	143	0	91	0.00263497999487733
29013	258	252	1	119438	0.00263497999487733
29013	797	436	2	448725	0.00263497999487733
29013	2256	740	3	1010128	0.00263497999487733
29013	3324	1216	4	1741684	0.00263497999487733
29013	3994	1899	5	2160051	0.00263497999487733
29013	4275	2774	6	2413590	0.00263497999487733
29013	4557	3739	7	2551932	0.00263497999487733
29013	5089	4645	8	2779620	0.00263497999487733
29013	5501	5375	9	2946018	0.00263497999487733
29013	5736	5895	10	3058036	0.00263497999487733
29013	5864	6233	11	3130300	0.00263497999487733
29013	6018	6440	12	3258083	0.00263497999487733
29013	6131	6562	13	3339081	0.00263497999487733
29013	6208	6632	14	3384105	0.00263497999487733
29013	6254	6672	15	3411837	0.00263497999487733
29013	6286	6695	16	3440140	0.00263497999487733
29013	6322	6708	17	3460476	0.00263497999487733
29015	0	565	0	91	0.00316793940393272
29015	240	972	1	119438	0.00316793940393272
29015	1408	1614	2	448725	0.00316793940393272
29015	4269	2539	3	1010128	0.00316793940393272
29015	5625	3716	4	1741684	0.00316793940393272
29015	6304	4994	5	2160051	0.00316793940393272
29015	6660	6166	6	2413590	0.00316793940393272
29015	6983	7084	7	2551932	0.00316793940393272
29015	7659	7719	8	2779620	0.00316793940393272
29015	8205	8121	9	2946018	0.00316793940393272
29015	8527	8362	10	3058036	0.00316793940393272
29015	8683	8501	11	3130300	0.00316793940393272
29015	8831	8580	12	3258083	0.00316793940393272
29015	9120	8624	13	3339081	0.00316793940393272
29015	9175	8649	14	3384105	0.00316793940393272
29015	9242	8662	15	3411837	0.00316793940393272
29015	9300	8670	16	3440140	0.00316793940393272
29015	9355	8674	17	3460476	0.00316793940393272
29017	0	126	0	91	0.00197688673496455
29017	0	218	1	119438	0.00197688673496455
29017	797	374	2	448725	0.00197688673496455
29017	1806	623	3	1010128	0.00197688673496455
29017	2351	998	4	1741684	0.00197688673496455
29017	2689	1511	5	2160051	0.00197688673496455
29017	2855	2124	6	2413590	0.00197688673496455
29017	2969	2754	7	2551932	0.00197688673496455
29017	3236	3305	8	2779620	0.00197688673496455
29017	3532	3726	9	2946018	0.00197688673496455
29017	3654	4013	10	3058036	0.00197688673496455
29017	3707	4195	11	3130300	0.00197688673496455
29017	3846	4305	12	3258083	0.00197688673496455
29017	3921	4369	13	3339081	0.00197688673496455
29017	3967	4406	14	3384105	0.00197688673496455
