1800	7
NC	37001	0	1.76779028639511	0	29	0.0161620559103074
NC	37001	2.1	2.93681502997981	1	3979	0.0161620559103074
NC	37001	8.6	4.80909835202644	2	12146	0.0161620559103074
NC	37001	18.4	7.69858650322682	3	46392	0.0161620559103074
NC	37001	32.6	11.9123424441433	4	119413	0.0161620559103074
NC	37001	37.7	17.575930550567	5	146315	0.0161620559103074
NC	37001	41.6	24.4077676253907	6	159973	0.0161620559103074
NC	37001	43.4	31.650765127657	7	167535	0.0161620559103074
NC	37001	45.9	38.3508484064461	8	178935	0.0161620559103074
NC	37001	49.1	43.8108478000887	9	186410	0.0161620559103074
NC	37001	51.7	47.8188877153134	10	150444	0.0161620559103074
NC	37001	53.1	50.5410207017461	11	155492	0.0161620559103074
NC	37001	55.5	52.293581965608	12	167536	0.0161620559103074
NC	37001	56.8	53.3833907512761	13	182746	0.0161620559103074
NC	37001	57.7	54.0464989993496	14	187398	0.0161620559103074
NC	37001	58.2	54.4446505749884	15	193723	0.0161620559103074
NC	37001	59.3	54.6818090754293	16	197343	0.0161620559103074
NC	37001	60.2	54.822399736194	17	202001	0.0161620559103074
NC	37003	0	2.10873177391726	0	29	0.00357520019862541
NC	37003	1.5	3.53950904693109	1	3979	0.00357520019862541
NC	37003	8.8	5.80600599684663	2	12146	0.00357520019862541
NC	37003	15.4	9.19277665804271	3	46392	0.00357520019862541
NC	37003	26.1	13.8364225263592	4	119413	0.00357520019862541
NC	37003	30.7	19.5052064369143	5	146315	0.00357520019862541
NC	37003	33.3	25.520960440657	6	159973	0.00357520019862541
NC	37003	34.7	31.0264905199955	7	167535	0.00357520019862541
NC	37003	36.1	35.4230741832211	8	178935	0.00357520019862541
NC	37003	38.1	38.5674195171751	9	186410	0.00357520019862541
NC	37003	40.3	40.6430863024447	10	150444	0.00357520019862541
NC	37003	41.7	41.9417927961987	11	155492	0.00357520019862541
NC	37003	43.1	42.7273121208518	12	167536	0.00357520019862541
NC	37003	44.5	43.1927348130439	13	182746	0.00357520019862541
NC	37003	45.2	43.4651366285236	14	187398	0.00357520019862541
NC	37003	45.6	43.6234239069553	15	193723	0.00357520019862541
NC	37003	46.1	43.7150169698001	16	197343	0.00357520019862541
NC	37003	46.5	43.7678889285427	17	202001	0.00357520019862541
NC	37005	0	3.04454941657902	0	29	0.00106187173939492
NC	37005	1	5.116784819256	1	3979	0.00106187173939492
NC	37005	13.8	8.35176241440671	2	12146	0.00106187173939492
NC	37005	22.4	13.0453840482482	3	46392	0.00106187173939492
NC	37005	34.7	19.1793407311307	4	119413	0.00106187173939492
NC	37005	38.6	26.1864204128569	5	146315	0.00106187173939492
NC	37005	42.6	33.0600069828163	6	159973	0.00106187173939492
NC	37005	44.8	38.8656494106891	7	167535	0.00106187173939492
NC	37005	46.3	43.1810114635997	8	178935	0.00106187173939492
NC	37005	49.2	46.0935276016852	9	186410	0.00106187173939492
NC	37005	52.7	47.9334138557197	10	150444	0.00106187173939492
NC	37005	54.3	49.0475688150994	11	155492	0.00106187173939492
NC	37005	56.4	49.7050523122023	12	167536	0.00106187173939492
NC	37005	57.5	50.0871467788233	13	182746	0.00106187173939492
NC	37005	58.5	50.3072253014621	14	187398	0.00106187173939492
NC	37005	59.1	50.4333343170047	15	193723	0.00106187173939492
NC	37005	60.2	50.5053837438964	16	197343	0.00106187173939492
NC	37005	61	50.546477972544	17	202001	0.00106187173939492
NC	37007	0	1.80601875408001	0	29	0.00233083564166725
NC	37007	0.7	2.77138410539012	1	3979	0.00233083564166725
NC	37007	7.7	4.21012506238328	2	12146	0.00233083564166725
NC	37007	11	6.30161594169239	3	46392	0.00233083564166725
NC	37007	15.9	9.23447652306114	4	119413	0.00233083564166725
NC	37007	18.6	13.1460683773047	5	146315	0.00233083564166725
NC	37007	20.6	18.0282353627941	6	159973	0.00233083564166725
NC	37007	21.8	23.6414052894619	7	167535	0.00233083564166725
NC	37007	23.7	29.5168904331506	8	178935	0.00233083564166725
NC	37007	26.1	35.0926611385996	9	186410	0.00233083564166725
NC	37007	41	39.9128644731413	10	150444	0.00233083564166725
NC	37007	42.3	43.7552155354209	11	155492	0.00233083564166725
NC	37007	43.6	46.6248019227912	12	167536	0.00233083564166725
NC	37007	45.1	48.6652551278791	13	182746	0.00233083564166725
NC	37007	45.7	50.0660386640163	14	187398	0.00233083564166725
NC	37007	46	51.0046371411164	15	193723	0.00233083564166725
NC	37007	46.4	51.6233670369091	16	197343	0.00233083564166725
NC	37007	46.8	52.0268611683675	17	202001	0.00233083564166725
NC	37009	0	1.23357423629009	0	29	0.00259370538985004
NC	37009	0.9	2.26179497762325	1	3979	0.00259370538985004
NC	37009	7.9	4.07377293065337	2	12146	0.00259370538985004
NC	37009	19	7.11574315490346	3	46392	0.00259370538985004
NC	37009	31.4	11.8293624084235	4	119413	0.00259370538985004
NC	37009	35.4	18.2970798877311	5	146315	0.00259370538985004
NC	37009	38.4	25.8345505658969	6	159973	0.00259370538985004
NC	37009	39.7	33.1138277721886	7	167535	0.00259370538985004
NC	37009	41.1	38.9737930644679	8	178935	0.00259370538985004
NC	37009	44.2	43.0379684600423	9	186410	0.00259370538985004
NC	37009	47.2	45.5739832192953	10	150444	0.00259370538985004
NC	37009	48.6	47.0535248782096	11	155492	0.00259370538985004
NC	37009	50.9	47.8830451289287	12	167536	0.00259370538985004
NC	37009	52	48.3377781954393	13	182746	0.00259370538985004
NC	37009	52.8	48.5839866397073	14	187398	0.00259370538985004
NC	37009	53.5	48.716398367882	15	193723	0.00259370538985004
