1386	6
40001	0	817	0	132	0.00560883564726656
40001	186	1182	1	95545	0.00560883564726656
40001	1519	1674	2	422715	0.00560883564726656
40001	2786	2306	3	776689	0.00560883564726656
40001	3814	3069	4	1218967	0.00560883564726656
40001	4289	3925	5	1373133	0.00560883564726656
40001	4781	4808	6	1526640	0.00560883564726656
40001	5070	5644	7	1594799	0.00560883564726656
40001	5479	6374	8	1741896	0.00560883564726656
40001	6165	6968	9	1887145	0.00560883564726656
40001	6575	7423	10	1983104	0.00560883564726656
40001	6891	7757	11	2042487	0.00560883564726656
40001	7340	7994	12	2119215	0.00560883564726656
40001	7698	8158	13	2183804	0.00560883564726656
40001	7881	8269	14	2217212	0.00560883564726656
40001	8006	8345	15	2239391	0.00560883564726656
40001	8156	8395	16	2264685	0.00560883564726656
40001	8242	8428	17	2281912	0.00560883564726656
40003	0	95	0	132	0.00144100121026917
40003	72	191	1	95545	0.00144100121026917
40003	580	370	2	422715	0.00144100121026917
40003	1449	664	3	776689	0.00144100121026917
40003	1857	1065	4	1218967	0.00144100121026917
40003	1947	1491	5	1373133	0.00144100121026917
40003	2041	1841	6	1526640	0.00144100121026917
40003	2087	2072	7	1594799	0.00144100121026917
40003	2193	2202	8	1741896	0.00144100121026917
40003	2301	2270	9	1887145	0.00144100121026917
40003	2389	2304	10	1983104	0.00144100121026917
40003	2448	2320	11	2042487	0.00144100121026917
40003	2490	2328	12	2119215	0.00144100121026917
40003	2538	2332	13	2183804	0.00144100121026917
40003	2554	2334	14	2217212	0.00144100121026917
40003	2569	2334	15	2239391	0.00144100121026917
40003	2581	2335	16	2264685	0.00144100121026917
40003	2589	2335	17	2281912	0.00144100121026917
40005	0	586	0	132	0.003476901902996
40005	185	880	1	95545	0.003476901902996
40005	1076	1278	2	422715	0.003476901902996
40005	2153	1778	3	776689	0.003476901902996
40005	3003	2350	4	1218967	0.003476901902996
40005	3265	2936	5	1373133	0.003476901902996
40005	3456	3474	6	1526640	0.003476901902996
40005	3578	3921	7	1594799	0.003476901902996
40005	3821	4262	8	1741896	0.003476901902996
40005	4148	4505	9	1887145	0.003476901902996
40005	4416	4670	10	1983104	0.003476901902996
40005	4526	4779	11	2042487	0.003476901902996
40005	4654	4849	12	2119215	0.003476901902996
40005	4790	4894	13	2183804	0.003476901902996
