1494	7
MI	26001	0	1.11508682689872	0	125	0.00104186932885892
MI	26001	1.1	2.49409818223501	1	4336	0.00104186932885892
MI	26001	8	5.39668043600464	2	57213	0.00104186932885892
MI	26001	29.1	10.9275255582821	3	78840	0.00104186932885892
MI	26001	39.7	19.7148604866115	4	139935	0.00104186932885892
MI	26001	45.4	30.3180036882843	5	201632	0.00104186932885892
MI	26001	47.8	39.5747336844523	6	239015	0.00104186932885892
MI	26001	48.5	45.6343888398165	7	257428	0.00104186932885892
MI	26001	49.4	48.8901292566753	8	275316	0.00104186932885892
MI	26001	50.8	50.4556767399798	9	296986	0.00104186932885892
MI	26001	54.7	51.168274590665	10	115826	0.00104186932885892
MI	26001	55.7	51.4845094401853	11	138044	0.00104186932885892
MI	26001	56.4	51.6232658671278	12	240943	0.00104186932885892
MI	26001	57.4	51.6838459731455	13	251859	0.00104186932885892
MI	26001	57.9	51.7102372109193	14	263735	0.00104186932885892
MI	26001	58.1	51.721723416897	15	276296	0.00104186932885892
MI	26001	58.3	51.726720466852	16	290087	0.00104186932885892
MI	26001	58.4	51.7288940315571	17	301629	0.00104186932885892
MI	26003	0	0.948396709575973	0	125	0.000911998639812305
MI	26003	1.4	2.09338592117786	1	4336	0.000911998639812305
MI	26003	15.9	4.50862817211729	2	57213	0.000911998639812305
MI	26003	31.4	9.23779511183826	3	78840	0.000911998639812305
MI	26003	41.6	17.280476317377	4	139935	0.000911998639812305
MI	26003	49.3	28.1583761712582	5	201632	0.000911998639812305
MI	26003	53	39.0716837342853	6	239015	0.000911998639812305
MI	26003	54	47.1863371565936	7	257428	0.000911998639812305
MI	26003	55	51.9761297453158	8	275316	0.000911998639812305
MI	26003	56.3	54.4275876959474	9	296986	0.000911998639812305
MI	26003	58.9	55.5909897812416	10	115826	0.000911998639812305
MI	26003	59.8	56.1232926601247	11	138044	0.000911998639812305
MI	26003	60.6	56.3627629299693	12	240943	0.000911998639812305
MI	26003	61.5	56.4696754764737	13	251859	0.000911998639812305
MI	26003	61.8	56.5172442877328	14	263735	0.000911998639812305
MI	26003	62.2	56.5383770012178	15	276296	0.000911998639812305
MI	26003	62.5	56.5477589834496	16	290087	0.000911998639812305
MI	26003	62.8	56.5519229148524	17	301629	0.000911998639812305
MI	26005	0	1.29551282525578	0	125	0.011823639809802
MI	26005	1.7	2.70980817977761	1	4336	0.011823639809802
MI	26005	6.3	5.4994434596822	2	57213	0.011823639809802
MI	26005	15.2	10.5422537450017	3	78840	0.011823639809802
MI	26005	28.7	18.3686368843211	4	139935	0.011823639809802
MI	26005	35.8	28.0416403027239	5	201632	0.011823639809802
MI	26005	39.9	37.1259595127011	6	239015	0.011823639809802
MI	26005	41.3	43.7047828829725	7	257428	0.011823639809802
MI	26005	42.8	47.6262365868328	8	275316	0.011823639809802
MI	26005	44.3	49.698234797161	9	296986	0.011823639809802
MI	26005	47.3	50.7236117892378	10	115826	0.011823639809802
MI	26005	48.2	51.2145949921985	11	138044	0.011823639809802
MI	26005	49.6	51.4459815950972	12	240943	0.011823639809802
MI	26005	50.9	51.5542094089492	13	251859	0.011823639809802
MI	26005	51.7	51.6046530675778	14	263735	0.011823639809802
MI	26005	52	51.6281255537338	15	276296	0.011823639809802
MI	26005	52.3	51.6390394210912	16	290087	0.011823639809802
MI	26005	52.5	51.6441121705918	17	301629	0.011823639809802
MI	26007	0	0.985113207678571	0	125	0.00284423818224292
MI	26007	2.7	2.00075316780077	1	4336	0.00284423818224292
MI	26007	9.6	3.98189922280427	2	57213	0.00284423818224292
MI	26007	22.5	7.62603205320235	3	78840	0.00284423818224292
MI	26007	35.5	13.6581146626318	4	139935	0.00284423818224292
MI	26007	40.6	22.0903852955736	5	201632	0.00284423818224292
MI	26007	43.2	31.4650209939874	6	239015	0.00284423818224292
MI	26007	44.1	39.5685416823093	7	257428	0.00284423818224292
MI	26007	45.2	45.1842625028653	8	275316	0.00284423818224292
MI	26007	46.3	48.5064779904743	9	296986	0.00284423818224292
MI	26007	51.9	50.2909214214255	10	115826	0.00284423818224292
MI	26007	52.4	51.199881032982	11	138044	0.00284423818224292
MI	26007	53.2	51.6503876462121	12	240943	0.00284423818224292
MI	26007	54.6	51.8706429839008	13	251859	0.00284423818224292
MI	26007	55.3	51.977607994302	14	263735	0.00284423818224292
MI	26007	55.6	52.0293855321539	15	276296	0.00284423818224292
MI	26007	55.8	52.0544094451198	16	290087	0.00284423818224292
MI	26007	55.9	52.0664941890359	17	301629	0.00284423818224292
MI	26009	0	1.35045440933068	0	125	0.0023354695075738
MI	26009	1.3	3.07938112180027	1	4336	0.0023354695075738
MI	26009	9.8	6.74150260956203	2	57213	0.0023354695075738
MI	26009	23.1	13.6082466827702	3	78840	0.0023354695075738
MI	26009	36.8	23.9661482390346	4	139935	0.0023354695075738
MI	26009	45.3	35.3984327271336	5	201632	0.0023354695075738
MI	26009	48.5	44.3812793023385	6	239015	0.0023354695075738
MI	26009	49.5	49.7365991970657	7	257428	0.0023354695075738
MI	26009	50.8	52.4204979391566	8	275316	0.0023354695075738
MI	26009	51.8	53.6488702104637	9	296986	0.0023354695075738
MI	26009	54.2	54.1876465748464	10	115826	0.0023354695075738
MI	26009	55	54.419536658899	11	138044	0.0023354695075738
MI	26009	56	54.5185298691314	12	240943	0.0023354695075738
MI	26009	57.1	54.5606422141224	13	251859	0.0023354695075738
MI	26009	57.7	54.5785304086988	14	263735	0.0023354695075738
MI	26009	57.9	54.5861240255045	15	276296	0.0023354695075738
MI	26009	58.2	54.5893466827716	16	290087	0.0023354695075738
