1206	7
PA	42001	0	1.0253397598388	0	599	0.00804632780109403
PA	42001	1.1	2.07114697171071	1	17519	0.00804632780109403
PA	42001	4.2	4.09854515649299	2	55857	0.00804632780109403
PA	42001	12.6	7.80285274234773	3	134163	0.00804632780109403
PA	42001	25.4	13.8922773210348	4	299643	0.00804632780109403
PA	42001	35.9	22.3522696090844	5	358361	0.00804632780109403
PA	42001	40.7	31.7206371294046	6	383623	0.00804632780109403
PA	42001	43	39.8134056043926	7	394854	0.00804632780109403
PA	42001	45.6	45.4351733349067	8	407155	0.00804632780109403
PA	42001	48	48.775350179485	9	417690	0.00804632780109403
PA	42001	50.1	50.5786588727933	10	427407	0.00804632780109403
PA	42001	48.3	51.5021236006742	11	424185	0.00804632780109403
PA	42001	51.7	51.962238556333	12	444032	0.00804632780109403
PA	42001	53.8	52.1883592721187	13	456095	0.00804632780109403
PA	42001	54.8	52.2987338788352	14	452696	0.00804632780109403
PA	42001	55.2	52.3524318504235	15	455223	0.00804632780109403
PA	42001	55.7	52.3785141197371	16	458525	0.00804632780109403
PA	42001	56.1	52.3911729078664	17	461144	0.00804632780109403
PA	42003	0	0.387360554635666	0	599	0.0949887552629517
PA	42003	2.1	0.808896271381673	1	17519	0.0949887552629517
PA	42003	6.6	1.67724898368451	2	55857	0.0949887552629517
PA	42003	18.8	3.4279950656159	3	134163	0.0949887552629517
PA	42003	35.8	6.80966190923416	4	299643	0.0949887552629517
PA	42003	45.8	12.8319867429198	5	358361	0.0949887552629517
PA	42003	52.2	22.1525439665477	6	383623	0.0949887552629517
PA	42003	54.2	33.8497888587195	7	394854	0.0949887552629517
PA	42003	56.3	45.2060782463377	8	407155	0.0949887552629517
PA	42003	59.6	53.7917858275813	9	417690	0.0949887552629517
PA	42003	61.5	59.1350124781619	10	427407	0.0949887552629517
PA	42003	58.8	62.0681758939096	11	424185	0.0949887552629517
PA	42003	66.3	63.5682455830952	12	444032	0.0949887552629517
PA	42003	67.9	64.3076546429591	13	456095	0.0949887552629517
PA	42003	68.8	64.6655011920214	14	452696	0.0949887552629517
PA	42003	69.2	64.8371487837378	15	455223	0.0949887552629517
PA	42003	70	64.919130575311	16	458525	0.0949887552629517
PA	42003	70.5	64.958206311058	17	461144	0.0949887552629517
PA	42005	0	1.37319199234546	0	599	0.00505663612115274
PA	42005	1.4	2.7433697009857	1	17519	0.00505663612115274
PA	42005	5.9	5.3365152384272	2	55857	0.00505663612115274
PA	42005	16.4	9.88841599539991	3	134163	0.00505663612115274
PA	42005	32.6	16.9146206472465	4	299643	0.00505663612115274
PA	42005	41.4	25.8646410342472	5	358361	0.00505663612115274
PA	42005	46	34.8431069641228	6	383623	0.00505663612115274
PA	42005	47.6	41.9317316683228	7	394854	0.00505663612115274
PA	42005	49.5	46.5430305287879	8	407155	0.00505663612115274
PA	42005	51.8	49.1767133713605	9	417690	0.00505663612115274
PA	42005	53.8	50.5702798000837	10	427407	0.00505663612115274
PA	42005	53.6	51.2779358310689	11	424185	0.00505663612115274
PA	42005	56.7	51.6297802240346	12	444032	0.00505663612115274
PA	42005	58.4	51.8028804005691	13	456095	0.00505663612115274
PA	42005	59.3	51.8876000833287	14	452696	0.00505663612115274
PA	42005	59.7	51.9289584640467	15	455223	0.00505663612115274
PA	42005	60.1	51.9491236239628	16	458525	0.00505663612115274
PA	42005	60.5	51.9589496050433	17	461144	0.00505663612115274
PA	42007	0	0.806655106912748	0	599	0.0128049633537414
PA	42007	1	1.60830315018506	1	17519	0.0128049633537414
PA	42007	3.3	3.15867677639037	2	55857	0.0128049633537414
PA	42007	11.4	6.02923053511414	3	134163	0.0128049633537414
PA	42007	21.9	10.9392534128164	4	299643	0.0128049633537414
PA	42007	30.6	18.2996083021111	5	358361	0.0128049633537414
PA	42007	35.4	27.4074363082031	6	383623	0.0128049633537414
PA	42007	38.3	36.3404680923708	7	394854	0.0128049633537414
PA	42007	41.5	43.3128766960286	8	407155	0.0128049633537414
PA	42007	47.3	47.8468735382798	9	417690	0.0128049633537414
PA	42007	49.2	50.4554755407905	10	427407	0.0128049633537414
PA	42007	45	51.851691250248	11	424185	0.0128049633537414
PA	42007	48.4	52.570178395733	12	444032	0.0128049633537414
PA	42007	49.9	52.9324324573726	13	456095	0.0128049633537414
PA	42007	50.8	53.1131963087057	14	452696	0.0128049633537414
PA	42007	51.1	53.2029310527088	15	455223	0.0128049633537414
PA	42007	51.7	53.2473626194505	16	458525	0.0128049633537414
PA	42007	52.1	53.2693345731687	17	461144	0.0128049633537414
PA	42009	0	1.30185543615313	0	599	0.00374066873514733
PA	42009	0.8	2.48817773802833	1	17519	0.00374066873514733
PA	42009	5	4.62366017193735	2	55857	0.00374066873514733
PA	42009	9.9	8.18340417455391	3	134163	0.00374066873514733
PA	42009	20.8	13.4201281961115	4	299643	0.00374066873514733
PA	42009	26.5	19.8621481344025	5	358361	0.00374066873514733
PA	42009	29.7	26.2482514511441	6	383623	0.00374066873514733
PA	42009	30.7	31.3584036107191	7	394854	0.00374066873514733
PA	42009	31.8	34.7914190738343	8	407155	0.00374066873514733
PA	42009	33.5	36.8353029743865	9	417690	0.00374066873514733
PA	42009	34.8	37.965739296167	10	427407	0.00374066873514733
PA	42009	35.1	38.5656023839337	11	424185	0.00374066873514733
PA	42009	37	38.8769334372234	12	444032	0.00374066873514733
PA	42009	38	39.0366555648908	13	456095	0.00374066873514733
PA	42009	38.5	39.1181111982964	14	452696	0.00374066873514733
PA	42009	38.8	39.1595260501051	15	455223	0.00374066873514733
