702	7
WA	53001	0	3.32097782266984	0	93	0.00262419970970045
WA	53001	0.8	5.1823127578308	1	8090	0.00262419970970045
WA	53001	6.6	7.91735764451756	2	29352	0.00262419970970045
WA	53001	12.1	11.7344050731024	3	56870	0.00262419970970045
WA	53001	24.1	16.6954159301473	4	107954	0.00262419970970045
WA	53001	31.5	22.5789538877593	5	142599	0.00262419970970045
WA	53001	36.1	28.8439663353168	6	160839	0.00262419970970045
WA	53001	39.5	34.794474325968	7	167782	0.00262419970970045
WA	53001	42.4	39.8631742676632	8	175115	0.00262419970970045
WA	53001	47.3	43.7954199039215	9	183091	0.00262419970970045
WA	53001	51.1	46.6304940347894	10	189107	0.00262419970970045
WA	53001	53.4	48.5683184972361	11	193611	0.00262419970970045
WA	53001	55.2	49.8450274335798	12	198470	0.00262419970970045
WA	53001	57	50.6659086299548	13	207631	0.00262419970970045
WA	53001	58.7	51.1854626903046	14	217354	0.00262419970970045
WA	53001	59.8	51.5110299942837	15	218469	0.00262419970970045
WA	53001	60.3	51.7137636902172	16	220158	0.00262419970970045
WA	53001	60.6	51.8395149297497	17	220587	0.00262419970970045
WA	53003	0	0.588485341263328	0	93	0.00296550457110822
WA	53003	1	1.10922688810312	1	8090	0.00296550457110822
WA	53003	6.4	2.07025627855092	2	29352	0.00296550457110822
WA	53003	15.5	3.79521454726481	3	56870	0.00296550457110822
WA	53003	22.9	6.74224944094347	4	107954	0.00296550457110822
WA	53003	27.6	11.3765735681935	5	142599	0.00296550457110822
WA	53003	30.5	17.7921573260497	6	160839	0.00296550457110822
WA	53003	31.8	25.2670563002922	7	167782	0.00296550457110822
WA	53003	33.6	32.4100949565764	8	175115	0.00296550457110822
WA	53003	35.8	38.0536177499717	9	183091	0.00296550457110822
WA	53003	37.7	41.879168909756	10	189107	0.00296550457110822
WA	53003	38.7	44.2107579379893	11	193611	0.00296550457110822
WA	53003	39.6	45.5408479772659	12	198470	0.00296550457110822
WA	53003	40.4	46.2711275334576	13	207631	0.00296550457110822
WA	53003	40.9	46.6636757014843	14	217354	0.00296550457110822
WA	53003	41.2	46.8722808096767	15	218469	0.00296550457110822
WA	53003	41.7	46.9824620724063	16	220158	0.00296550457110822
WA	53003	42	47.0404702594994	17	220587	0.00296550457110822
WA	53005	0	1.34523993722541	0	93	0.0268408236333721
WA	53005	1.4	2.42008576729673	1	8090	0.0268408236333721
WA	53005	7.5	4.28392423411947	2	29352	0.0268408236333721
WA	53005	15.9	7.37806485212012	3	56870	0.0268408236333721
WA	53005	27.2	12.1608752492212	4	107954	0.0268408236333721
WA	53005	35.3	18.7954594067443	5	142599	0.0268408236333721
WA	53005	40.8	26.7389995211314	6	160839	0.0268408236333721
WA	53005	43.4	34.7320278888406	7	167782	0.0268408236333721
WA	53005	46.3	41.4846732196024	8	175115	0.0268408236333721
WA	53005	47	46.3965764228335	9	183091	0.0268408236333721
WA	53005	50.1	49.5940878001626	10	189107	0.0268408236333721
WA	53005	51.9	51.5277814580804	11	193611	0.0268408236333721
WA	53005	53.8	52.6455174363545	12	198470	0.0268408236333721
WA	53005	55.1	53.2747911751259	13	207631	0.0268408236333721
WA	53005	55.9	53.623815735655	14	217354	0.0268408236333721
WA	53005	56.4	53.8157993190771	15	218469	0.0268408236333721
WA	53005	56.8	53.920918926436	16	220158	0.0268408236333721
WA	53005	57	53.9783323524884	17	220587	0.0268408236333721
WA	53007	0	1.33832050385663	0	93	0.0101380282034166
WA	53007	2.7	2.43952410420836	1	8090	0.0101380282034166
WA	53007	13.6	4.3814591869046	2	29352	0.0101380282034166
WA	53007	25.8	7.67039992659246	3	56870	0.0101380282034166
WA	53007	39.8	12.8771247747384	4	107954	0.0101380282034166
WA	53007	47.1	20.2994326731785	5	142599	0.0101380282034166
WA	53007	52.6	29.4397912846548	6	160839	0.0101380282034166
WA	53007	54.6	38.8665895943651	7	167782	0.0101380282034166
WA	53007	57.3	46.9675349320055	8	175115	0.0101380282034166
WA	53007	60.9	52.9075163772203	9	183091	0.0101380282034166
WA	53007	63.5	56.7752334362621	10	189107	0.0101380282034166
WA	53007	65	59.1025306184946	11	193611	0.0101380282034166
WA	53007	67.4	60.4369863196933	12	198470	0.0101380282034166
WA	53007	68.8	61.1810731559452	13	207631	0.0101380282034166
WA	53007	69.8	61.5895205131792	14	217354	0.0101380282034166
WA	53007	70.3	61.8117997181272	15	218469	0.0101380282034166
WA	53007	70.7	61.9321970728043	16	220158	0.0101380282034166
WA	53007	70.9	61.9972439401532	17	220587	0.0101380282034166
WA	53009	0	1.60956945245758	0	93	0.0101552313341763
WA	53009	2.8	3.20599832745287	1	8090	0.0101552313341763
WA	53009	17.7	6.2217765924492	2	29352	0.0101552313341763
WA	53009	31.3	11.5155633946076	3	56870	0.0101552313341763
WA	53009	43.3	19.7120898570592	4	107954	0.0101552313341763
WA	53009	49.9	30.2262306318029	5	142599	0.0101552313341763
WA	53009	54.5	40.8831144437889	6	160839	0.0101552313341763
WA	53009	56.8	49.3937828102988	7	167782	0.0101552313341763
WA	53009	58.8	54.9879058829631	8	175115	0.0101552313341763
WA	53009	60.4	58.2097192151021	9	183091	0.0101552313341763
WA	53009	62.7	59.9256147029915	10	189107	0.0101552313341763
WA	53009	63.8	60.801515400952	11	193611	0.0101552313341763
WA	53009	65.7	61.2389521513873	12	198470	0.0101552313341763
WA	53009	67.1	61.4550266007615	13	207631	0.0101552313341763
WA	53009	67.7	61.5611784905175	14	217354	0.0101552313341763
WA	53009	68.1	61.6131887650401	15	218469	0.0101552313341763
