792	6
16001	0	3798	0	94	0.269484881635531
16001	10825	7154	1	26747	0.269484881635531
16001	50584	13338	2	136463	0.269484881635531
16001	100847	24404	3	307677	0.269484881635531
16001	167812	43222	4	495037	0.269484881635531
16001	200289	72592	5	595535	0.269484881635531
16001	215940	112816	6	646100	0.269484881635531
16001	221925	159062	7	669245	0.269484881635531
16001	231367	202649	8	701578	0.269484881635531
16001	242225	236679	9	745039	0.269484881635531
16001	251977	259549	10	785471	0.269484881635531
16001	257910	273411	11	809106	0.269484881635531
16001	262073	281294	12	826750	0.269484881635531
16001	302617	285614	13	933891	0.269484881635531
16001	306973	287935	14	951586	0.269484881635531
16001	307993	289168	15	958470	0.269484881635531
16001	309909	289819	16	966108	0.269484881635531
16001	318759	290162	17	994068	0.269484881635531
16003	0	49	0	94	0.00240282250505717
16003	26	97	1	26747	0.00240282250505717
16003	199	187	2	136463	0.00240282250505717
16003	659	344	3	307677	0.00240282250505717
16003	1169	586	4	495037	0.00240282250505717
16003	1331	898	5	595535	0.00240282250505717
16003	1400	1217	6	646100	0.00240282250505717
16003	1435	1475	7	669245	0.00240282250505717
16003	1484	1648	8	701578	0.00240282250505717
16003	1581	1749	9	745039	0.00240282250505717
16003	1651	1804	10	785471	0.00240282250505717
16003	1694	1832	11	809106	0.00240282250505717
16003	1733	1847	12	826750	0.00240282250505717
16003	1846	1854	13	933891	0.00240282250505717
16003	1869	1857	14	951586	0.00240282250505717
16003	1878	1859	15	958470	0.00240282250505717
16003	1887	1860	16	966108	0.00240282250505717
16003	1939	1860	17	994068	0.00240282250505717
16005	0	1201	0	94	0.0491353140484537
16005	990	2020	1	26747	0.0491353140484537
16005	7188	3357	2	136463	0.0491353140484537
16005	14828	5467	3	307677	0.0491353140484537
16005	24821	8630	4	495037	0.0491353140484537
16005	29014	13025	5	595535	0.0491353140484537
16005	31161	18529	6	646100	0.0491353140484537
16005	32172	24589	7	669245	0.0491353140484537
16005	33767	30385	8	701578	0.0491353140484537
16005	35399	35228	9	745039	0.0491353140484537
16005	36980	38838	10	785471	0.0491353140484537
16005	38245	41307	11	809106	0.0491353140484537
16005	39283	42898	12	826750	0.0491353140484537
16005	44247	43883	13	933891	0.0491353140484537
16005	45114	44479	14	951586	0.0491353140484537
16005	45691	44834	15	958470	0.0491353140484537
16005	46057	45044	16	966108	0.0491353140484537
16005	47039	45167	17	994068	0.0491353140484537
16007	0	156	0	94	0.00342740750896022
16007	123	268	1	26747	0.00342740750896022
16007	765	446	2	136463	0.00342740750896022
16007	1268	707	3	307677	0.00342740750896022
16007	1611	1045	4	495037	0.00342740750896022
16007	1931	1422	5	595535	0.00342740750896022
16007	2019	1777	6	646100	0.00342740750896022
16007	2104	2062	7	669245	0.00342740750896022
16007	2179	2263	8	701578	0.00342740750896022
16007	2311	2392	9	745039	0.00342740750896022
16007	2415	2471	10	785471	0.00342740750896022
16007	2496	2516	11	809106	0.00342740750896022
16007	2549	2542	12	826750	0.00342740750896022
16007	2747	2557	13	933891	0.00342740750896022
16007	2804	2565	14	951586	0.00342740750896022
16007	2822	2569	15	958470	0.00342740750896022
16007	2837	2572	16	966108	0.00342740750896022
16007	2918	2573	17	994068	0.00342740750896022
16009	0	282	0	94	0.00520294449278566
16009	0	456	1	26747	0.00520294449278566
16009	627	719	2	136463	0.00520294449278566
16009	1884	1090	3	307677	0.00520294449278566
16009	2559	1569	4	495037	0.00520294449278566
16009	2980	2118	5	595535	0.00520294449278566
16009	3212	2671	6	646100	0.00520294449278566
16009	3349	3157	7	669245	0.00520294449278566
16009	3545	3537	8	701578	0.00520294449278566
16009	3833	3808	9	745039	0.00520294449278566
16009	4061	3989	10	785471	0.00520294449278566
16009	4196	4103	11	809106	0.00520294449278566
16009	4304	4174	12	826750	0.00520294449278566
16009	4617	4217	13	933891	0.00520294449278566
16009	4728	4243	14	951586	0.00520294449278566
16009	4771	4259	15	958470	0.00520294449278566
16009	4839	4268	16	966108	0.00520294449278566
16009	4972	4273	17	994068	0.00520294449278566
16011	0	1324	0	94	0.0261943465962346
16011	520	2103	1	26747	0.0261943465962346
16011	2910	3263	2	136463	0.0261943465962346
16011	7283	4899	3	307677	0.0261943465962346
16011	11667	7031	4	495037	0.0261943465962346
16011	13680	9544	5	595535	0.0261943465962346
16011	14668	12175	6	646100	0.0261943465962346
16011	15230	14613	7	669245	0.0261943465962346
16011	15953	16627	8	701578	0.0261943465962346
16011	17005	18138	9	745039	0.0261943465962346
16011	18154	19194	10	785471	0.0261943465962346
16011	18899	19894	11	809106	0.0261943465962346
16011	19391	20343	12	826750	0.0261943465962346
16011	21768	20625	13	933891	0.0261943465962346
16011	22213	20799	14	951586	0.0261943465962346
16011	22507	20906	15	958470	0.0261943465962346
16011	22667	20971	16	966108	0.0261943465962346
16011	23212	21011	17	994068	0.0261943465962346
16013	0	109	0	94	0.012882016043065
16013	212	246	1	26747	0.012882016043065
16013	2398	547	2	136463	0.012882016043065
16013	6553	1190	3	307677	0.012882016043065
16013	10771	2469	4	495037	0.012882016043065
16013	13321	4700	5	595535	0.012882016043065
16013	14134	7818	6	646100	0.012882016043065
16013	14440	11052	7	669245	0.012882016043065
16013	14887	13520	8	701578	0.012882016043065
16013	15332	14998	9	745039	0.012882016043065
16013	15743	15758	10	785471	0.012882016043065
16013	16013	16119	11	809106	0.012882016043065
16013	16258	16283	12	826750	0.012882016043065
16013	18509	16357	13	933891	0.012882016043065
16013	18799	16390	14	951586	0.012882016043065
16013	18836	16404	15	958470	0.012882016043065
16013	18943	16411	16	966108	0.012882016043065
16013	19683	16413	17	994068	0.012882016043065
16015	0	83	0	94	0.00438204542084367
16015	0	156	1	26747	0.00438204542084367
16015	391	290	2	136463	0.00438204542084367
16015	1089	518	3	307677	0.00438204542084367
16015	1561	871	4	495037	0.00438204542084367
16015	1818	1344	5	595535	0.00438204542084367
16015	1932	1867	6	646100	0.00438204542084367
16015	1976	2336	7	669245	0.00438204542084367
16015	2044	2684	8	701578	0.00438204542084367
16015	2144	2907	9	745039	0.00438204542084367
16015	2254	3037	10	785471	0.00438204542084367
16015	2389	3109	11	809106	0.00438204542084367
16015	2452	3148	12	826750	0.00438204542084367
16015	2595	3168	13	933891	0.00438204542084367
16015	2616	3178	14	951586	0.00438204542084367
16015	2631	3184	15	958470	0.00438204542084367
16015	2647	3186	16	966108	0.00438204542084367
16015	2672	3188	17	994068	0.00438204542084367
16017	0	655	0	94	0.0255944803350746
16017	386	1306	1	26747	0.0255944803350746
16017	3169	2523	2	136463	0.0255944803350746
16017	8314	4607	3	307677	0.0255944803350746
16017	12391	7694	4	495037	0.0255944803350746
16017	13784	11404	5	595535	0.0255944803350746
16017	14557	14891	6	646100	0.0255944803350746
16017	14965	17487	7	669245	0.0255944803350746
16017	15538	19104	8	701578	0.0255944803350746
16017	16395	20002	9	745039	0.0255944803350746
16017	16997	20469	10	785471	0.0255944803350746
16017	17524	20704	11	809106	0.0255944803350746
16017	17941	20819	12	826750	0.0255944803350746
16017	19285	20876	13	933891	0.0255944803350746
16017	19543	20904	14	951586	0.0255944803350746
16017	19654	20917	15	958470	0.0255944803350746
16017	19771	20924	16	966108	0.0255944803350746
16017	20342	20927	17	994068	0.0255944803350746
16019	0	988	0	94	0.0666243253602975
